TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
784.399	153.926	0.883	-1.476	0.563
784.599	153.926	1.137	-1.497	0.548
784.799	153.926	8.769	-1.488	0.541
784.899	153.926	18.993	-1.478	0.564
785.099	153.926	30.156	-1.474	0.549
785.299	153.926	41.681	-1.480	0.552
785.499	153.926	53.105	-1.468	0.549
785.699	153.926	63.957	-1.481	0.549
785.899	153.926	75.737	-1.453	0.548
785.999	153.926	86.074	-1.484	0.533
786.199	153.926	90.043	-1.474	0.542
786.399	153.926	90.037	-1.456	0.556
786.599	153.926	89.605	-1.475	0.525
786.799	153.926	80.391	-1.474	0.560
786.999	153.926	68.307	-1.478	0.544
787.199	153.926	56.617	-1.463	0.546
787.399	153.926	44.609	-1.464	0.552
787.599	153.926	33.230	-1.471	0.562
787.699	153.926	22.460	-1.461	0.567
787.899	153.926	11.557	-1.466	0.559
788.099	153.926	1.403	-1.473	0.562
788.299	153.926	0.908	-1.468	0.549
788.499	153.926	1.156	-1.485	0.549
788.699	153.926	8.909	-1.457	0.571
788.799	153.926	19.272	-1.501	0.562
788.999	153.926	30.385	-1.473	0.557
789.199	153.926	41.910	-1.466	0.576
789.399	153.926	53.346	-1.483	0.551
789.600	153.926	64.281	-1.465	0.584
789.799	153.926	76.130	-1.479	0.548
789.999	153.926	88.500	-1.471	0.575
790.199	153.926	90.100	-1.473	0.567
790.399	153.926	90.024	-1.484	0.555
790.599	153.926	83.192	-1.493	0.563
790.699	153.926	73.044	-1.481	0.559
790.899	153.926	61.386	-1.487	0.567
791.099	153.926	50.019	-1.475	0.578
791.299	153.926	38.735	-1.490	0.572
791.500	153.926	27.394	-1.483	0.579
791.699	153.926	15.888	-1.501	0.570
791.899	153.926	3.454	-1.476	0.573
792.099	153.926	0.876	-1.505	0.568
792.299	153.926	1.118	-1.496	0.559
792.499	153.926	9.512	-1.495	0.584
792.699	153.926	25.279	-1.507	0.553
792.899	153.926	36.760	-1.502	0.581
793.099	153.926	49.181	-1.507	0.559
793.299	153.926	60.268	-1.488	0.584
793.499	153.926	71.927	-1.511	0.572
793.699	153.926	83.541	-1.505	0.563
793.899	153.926	90.119	-1.494	0.577
794.099	153.926	90.069	-1.509	0.551
794.299	153.926	86.290	-1.511	0.547
794.499	153.926	73.228	-1.515	0.550
794.699	153.926	60.509	-1.505	0.567
794.899	153.926	49.835	-1.523	0.569
795.099	153.926	37.205	-1.500	0.565
795.299	153.926	21.012	-1.512	0.555
795.499	153.926	8.623	-1.508	0.555
795.699	153.926	0.902	-1.490	0.576
795.899	153.926	1.175	-1.517	0.550
796.099	153.926	8.776	-1.495	0.572
796.299	153.926	19.850	-1.510	0.558
796.499	153.926	31.210	-1.501	0.557
796.699	153.926	42.456	-1.511	0.545
796.799	153.926	53.023	-1.522	0.573
796.999	153.926	63.907	-1.500	0.543
797.199	153.926	75.800	-1.503	0.553
797.399	153.926	87.383	-1.505	0.533
797.599	153.926	90.005	-1.500	0.535
797.799	153.926	90.011	-1.505	0.534
797.999	153.926	87.205	-1.484	0.555
798.199	153.926	73.749	-1.511	0.527
798.400	153.926	61.449	-1.481	0.553
798.599	153.926	50.229	-1.494	0.548
798.799	153.926	37.706	-1.487	0.548
798.999	153.926	21.558	-1.491	0.542
799.200	153.926	8.827	-1.495	0.540
799.399	153.926	0.978	-1.485	0.550
799.599	153.926	0.914	-1.507	0.525
799.799	153.926	3.670	-1.494	0.544
799.999	153.926	15.424	-1.484	0.557
800.200	153.926	26.518	-1.492	0.550
800.299	153.926	37.256	-1.450	0.566
800.499	153.926	48.158	-1.498	0.538
800.699	153.926	59.766	-1.488	0.543
800.899	153.926	71.495	-1.485	0.547
801.099	153.926	82.626	-1.485	0.541
801.299	153.926	90.094	-1.491	0.542
801.499	153.926	90.056	-1.490	0.533
801.699	153.926	89.669	-1.482	0.569
801.899	153.926	79.223	-1.505	0.531
802.099	153.926	67.297	-1.466	0.556
802.299	153.926	55.652	-1.473	0.551
802.499	153.926	42.882	-1.480	0.556
802.699	153.926	30.664	-1.484	0.557
802.899	153.926	14.694	-1.484	0.559
803.100	153.926	2.464	-1.471	0.559
803.299	153.926	0.876	-1.483	0.569
803.499	153.926	1.283	-1.473	0.551
803.699	153.926	10.624	-1.507	0.540
803.899	153.926	22.365	-1.467	0.550
804.099	153.926	33.814	-1.469	0.576
804.199	153.926	43.955	-1.503	0.523
804.399	153.926	55.518	-1.459	0.562
804.599	153.926	66.770	-1.474	0.567
804.799	153.926	78.169	-1.464	0.571
804.999	153.926	89.122	-1.483	0.565
805.199	153.926	90.043	-1.476	0.550
805.399	153.926	90.037	-1.467	0.561
805.599	153.926	83.268	-1.480	0.563
805.799	153.926	71.628	-1.466	0.566
805.999	153.926	58.725	-1.470	0.576
806.199	153.926	46.520	-1.499	0.564
806.399	153.926	35.185	-1.476	0.569
806.599	153.926	22.498	-1.483	0.570
806.799	153.926	6.617	-1.468	0.578
806.999	153.926	0.946	-1.492	0.568
807.199	153.926	1.187	-1.487	0.568
807.399	153.926	8.890	-1.502	0.557
807.599	153.926	19.983	-1.482	0.558
807.799	153.926	31.344	-1.493	0.576
807.999	153.926	43.472	-1.496	0.569
808.199	153.926	56.013	-1.489	0.574
808.399	153.926	68.529	-1.498	0.572
808.599	153.926	80.207	-1.483	0.574
808.799	153.926	90.050	-1.486	0.587
808.999	153.926	90.062	-1.495	0.563
809.199	153.926	83.261	-1.493	0.565
809.399	153.926	71.882	-1.503	0.566
809.600	153.926	60.236	-1.492	0.568
809.799	153.926	49.098	-1.516	0.557
809.999	153.926	37.516	-1.484	0.573
810.199	153.926	24.968	-1.512	0.564
810.399	153.926	14.021	-1.507	0.553
810.599	153.926	1.988	-1.503	0.576
810.799	153.926	0.940	-1.503	0.559
810.999	153.926	1.537	-1.502	0.580
811.200	153.926	17.247	-1.499	0.565
811.399	153.926	29.699	-1.495	0.568
811.599	153.926	41.751	-1.509	0.553
811.799	153.926	52.959	-1.515	0.541
811.999	153.926	64.453	-1.499	0.551
812.199	153.926	75.826	-1.515	0.547
812.399	153.926	87.249	-1.497	0.552
812.599	153.926	90.119	-1.496	0.562
812.699	153.926	90.050	-1.505	0.547
812.899	153.926	84.449	-1.492	0.555
813.099	153.926	72.797	-1.504	0.532
813.299	153.926	61.709	-1.490	0.543
813.499	153.926	49.892	-1.500	0.539
813.699	153.926	38.348	-1.484	0.555
813.899	153.926	27.350	-1.497	0.549
813.999	153.926	16.554	-1.504	0.533
814.199	153.926	5.366	-1.494	0.552
814.399	153.926	0.933	-1.504	0.542
814.599	153.926	0.946	-1.495	0.533
814.799	153.926	1.340	-1.497	0.557
814.999	153.926	11.474	-1.503	0.554
815.199	153.926	23.089	-1.495	0.561
815.299	153.926	33.706	-1.509	0.529
815.499	153.926	44.552	-1.488	0.538
815.699	153.926	56.267	-1.479	0.546
815.899	153.926	67.799	-1.489	0.541
816.099	153.926	78.893	-1.478	0.560
816.299	153.926	89.719	-1.480	0.546
816.499	153.926	90.069	-1.489	0.545
816.599	153.926	90.030	-1.495	0.564
816.799	153.926	84.315	-1.491	0.555
816.999	153.926	72.543	-1.508	0.555
817.199	153.926	61.436	-1.486	0.546
817.400	153.926	49.835	-1.474	0.555
817.600	153.926	38.208	-1.479	0.554
817.799	153.926	27.197	-1.491	0.558
817.999	153.926	14.700	-1.489	0.565
818.199	153.926	3.334	-1.498	0.553
818.299	153.926	0.876	-1.460	0.592
818.499	153.926	0.946	-1.492	0.558
818.699	153.926	3.753	-1.477	0.561
818.899	153.926	15.615	-1.478	0.570
819.099	153.926	26.842	-1.495	0.552
819.299	153.926	38.348	-1.467	0.579
819.399	153.926	48.317	-1.473	0.574
819.599	153.926	60.141	-1.483	0.563
819.799	153.926	71.692	-1.486	0.584
819.999	153.926	82.804	-1.484	0.561
820.199	153.926	90.043	-1.477	0.570
820.399	153.926	90.037	-1.480	0.579
820.599	153.926	89.783	-1.471	0.566
820.800	153.926	81.172	-1.478	0.552
821.000	153.926	69.310	-1.484	0.561
821.100	153.926	59.055	-1.488	0.542
821.299	153.926	47.727	-1.468	0.570
821.499	153.926	36.220	-1.490	0.556
821.700	153.926	24.924	-1.491	0.588
821.899	153.926	13.595	-1.494	0.560
822.099	153.926	2.477	-1.477	0.580
822.299	153.926	0.895	-1.488	0.560
822.399	153.926	0.959	-1.486	0.568
822.599	153.926	6.337	-1.485	0.571
822.799	153.926	17.774	-1.498	0.561
822.999	153.926	28.569	-1.485	0.585
823.199	153.926	40.253	-1.479	0.574
823.399	153.926	52.496	-1.501	0.561
823.599	153.926	64.903	-1.489	0.579
823.799	153.926	75.819	-1.504	0.552
823.999	153.926	88.265	-1.483	0.568
824.199	153.926	90.069	-1.505	0.560
824.399	153.926	87.224	-1.471	0.576
824.599	153.926	73.984	-1.503	0.561
824.799	153.926	62.941	-1.498	0.560
824.999	153.926	51.111	-1.507	0.552
825.199	153.926	39.662	-1.497	0.546
825.399	153.926	28.899	-1.488	0.567
825.599	153.926	17.297	-1.507	0.542
825.799	153.926	4.953	-1.503	0.553
826.000	153.926	0.889	-1.500	0.553
826.199	153.926	3.105	-1.490	0.564
826.399	153.926	15.443	-1.499	0.550
826.599	153.926	26.480	-1.501	0.548
826.800	153.926	38.030	-1.489	0.554
826.999	153.926	49.346	-1.518	0.545
827.199	153.926	60.693	-1.489	0.543
827.399	153.926	72.422	-1.497	0.541
827.599	153.926	85.097	-1.488	0.547
827.799	153.926	90.075	-1.505	0.545
827.999	153.926	90.056	-1.505	0.544
828.199	153.926	83.147	-1.496	0.564
828.399	153.926	71.495	-1.505	0.546
828.599	153.926	58.706	-1.489	0.556
828.799	153.926	46.571	-1.500	0.538
828.999	153.926	35.097	-1.488	0.530
829.199	153.926	18.726	-1.480	0.561
829.399	153.926	6.274	-1.483	0.550
829.599	153.926	0.864	-1.491	0.549
829.799	153.926	1.111	-1.510	0.536
829.999	153.926	8.725	-1.476	0.540
830.199	153.926	19.939	-1.501	0.563
830.399	153.926	31.363	-1.475	0.556
830.599	153.926	42.647	-1.483	0.558
830.699	153.926	53.410	-1.462	0.546
830.899	153.926	64.249	-1.483	0.557
831.099	153.926	76.035	-1.497	0.542
831.299	153.926	87.624	-1.479	0.565
831.499	153.926	90.024	-1.491	0.556
831.699	153.926	90.024	-1.474	0.570
831.899	153.926	87.192	-1.473	0.560
832.099	153.926	73.965	-1.489	0.550
832.299	153.926	62.764	-1.477	0.557
832.399	153.926	52.178	-1.479	0.549
832.599	153.926	40.939	-1.479	0.554
832.799	153.926	29.623	-1.464	0.567
852.599	138.912	86.957	-1.570	0.535
852.699	138.912	76.270	-1.537	0.556
852.900	138.912	64.383	-1.538	0.572
853.099	138.912	52.858	-1.534	0.553
853.299	138.912	41.897	-1.530	0.555
853.499	138.912	30.321	-1.548	0.546
853.699	138.912	18.796	-1.511	0.562
853.900	138.912	6.560	-1.532	0.556
854.100	138.912	0.895	-1.526	0.572
854.199	138.912	0.927	-1.555	0.529
854.399	138.912	1.283	-1.534	0.560
854.599	138.912	10.427	-1.525	0.551
854.799	138.912	22.079	-1.541	0.556
854.999	138.912	33.414	-1.513	0.553
855.199	138.912	45.498	-1.521	0.559
855.399	138.912	56.864	-1.522	0.576
855.499	138.912	67.755	-1.509	0.557
855.699	138.912	78.689	-1.522	0.563
855.900	138.912	89.415	-1.530	0.570
856.099	138.912	90.100	-1.514	0.574
856.299	138.912	89.834	-1.535	0.572
856.500	138.912	81.922	-1.529	0.574
856.699	138.912	70.358	-1.530	0.585
856.899	138.912	57.772	-1.514	0.587
857.099	138.912	46.787	-1.534	0.572
857.299	138.912	34.150	-1.525	0.573
857.499	138.912	21.704	-1.527	0.596
857.700	138.912	5.696	-1.530	0.579
857.899	138.912	0.927	-1.546	0.576
858.099	138.912	1.181	-1.518	0.588
858.299	138.912	8.750	-1.534	0.581
858.500	138.912	19.787	-1.527	0.580
858.699	138.912	31.090	-1.531	0.572
858.899	138.912	43.225	-1.529	0.594
859.099	138.912	55.594	-1.547	0.567
859.299	138.912	67.056	-1.541	0.573
859.499	138.912	79.737	-1.540	0.577
859.699	138.912	89.681	-1.540	0.581
859.899	138.912	88.887	-1.538	0.589
860.099	138.912	77.858	-1.545	0.566
860.299	138.912	66.034	-1.542	0.590
860.499	138.912	54.324	-1.549	0.575
860.699	138.912	43.434	-1.547	0.568
860.899	138.912	31.845	-1.546	0.576
861.099	138.912	20.263	-1.551	0.570
861.199	138.912	10.306	-1.562	0.552
861.399	138.912	1.041	-1.543	0.579
861.599	138.912	0.914	-1.539	0.571
861.799	138.912	0.972	-1.552	0.546
861.999	138.912	6.287	-1.538	0.557
862.099	138.912	16.713	-1.545	0.564
862.299	138.912	27.896	-1.546	0.572
862.499	138.912	39.294	-1.547	0.553
862.699	138.912	50.603	-1.553	0.567
862.899	138.912	61.932	-1.543	0.548
863.099	138.912	73.559	-1.551	0.547
863.299	138.912	86.189	-1.539	0.553
863.500	138.912	90.094	-1.552	0.543
863.699	138.912	90.043	-1.550	0.565
863.899	138.912	83.325	-1.538	0.570
864.099	138.912	71.844	-1.537	0.557
864.299	138.912	59.112	-1.535	0.564
864.499	138.912	46.863	-1.543	0.567
864.699	138.912	31.255	-1.545	0.552
864.899	138.912	18.682	-1.518	0.567
865.099	138.912	7.182	-1.536	0.565
865.299	138.912	0.857	-1.521	0.562
865.499	138.912	0.933	-1.556	0.558
865.700	138.912	6.394	-1.516	0.558
865.899	138.912	18.117	-1.544	0.575
866.100	138.912	30.347	-1.534	0.565
866.299	138.912	42.647	-1.529	0.562
866.499	138.912	55.124	-1.526	0.573
866.699	138.912	66.770	-1.516	0.576
866.899	138.912	79.439	-1.537	0.561
867.099	138.912	89.681	-1.521	0.572
867.299	138.912	90.088	-1.535	0.560
867.499	138.912	83.414	-1.534	0.578
867.699	138.912	70.961	-1.511	0.590
867.899	138.912	59.150	-1.542	0.571
868.099	138.912	48.266	-1.536	0.578
868.299	138.912	36.474	-1.536	0.587
868.499	138.912	25.051	-1.522	0.586
868.699	138.912	13.945	-1.538	0.590
868.900	138.912	2.032	-1.530	0.576
868.999	138.912	0.914	-1.531	0.586
869.199	138.912	1.168	-1.520	0.587
869.399	138.912	8.858	-1.542	0.566
869.599	138.912	19.926	-1.548	0.577
869.799	138.912	31.299	-1.537	0.582
870.000	138.912	42.577	-1.544	0.578
870.099	138.912	53.219	-1.550	0.553
870.299	138.912	64.211	-1.546	0.577
870.499	138.912	76.060	-1.543	0.584
870.700	138.912	87.700	-1.540	0.558
870.900	138.912	90.088	-1.530	0.584
871.099	138.912	90.037	-1.544	0.574
871.299	138.912	87.167	-1.531	0.580
871.499	138.912	73.857	-1.544	0.588
871.699	138.912	62.808	-1.559	0.551
871.899	138.912	50.311	-1.553	0.576
872.099	138.912	37.656	-1.542	0.565
872.299	138.912	21.634	-1.549	0.572
872.499	138.912	9.074	-1.553	0.548
872.700	138.912	0.933	-1.535	0.569
872.899	138.912	0.908	-1.548	0.564
873.100	138.912	3.670	-1.549	0.543
873.300	138.912	15.526	-1.544	0.566
873.499	138.912	26.619	-1.543	0.569
873.699	138.912	39.205	-1.548	0.560
873.900	138.912	51.391	-1.546	0.543
874.099	138.912	64.014	-1.521	0.549
874.299	138.912	75.102	-1.551	0.544
874.499	138.912	87.744	-1.538	0.539
874.699	138.912	90.126	-1.531	0.564
874.899	138.912	89.732	-1.537	0.543
875.099	138.912	73.876	-1.531	0.576
875.299	138.912	62.637	-1.528	0.554
875.499	138.912	50.978	-1.527	0.565
875.699	138.912	39.243	-1.526	0.551
875.899	138.912	28.378	-1.530	0.566
876.099	138.912	16.745	-1.520	0.570
876.300	138.912	5.055	-1.526	0.572
876.499	138.912	0.870	-1.512	0.563
876.699	138.912	1.118	-1.536	0.558
876.899	138.912	9.582	-1.536	0.548
877.099	138.912	21.952	-1.522	0.572
877.299	138.912	33.439	-1.518	0.564
877.499	138.912	49.600	-1.519	0.572
877.701	138.912	61.748	-1.531	0.562
877.899	138.912	73.254	-1.526	0.569
878.100	138.912	84.970	-1.522	0.571
878.299	138.912	90.107	-1.528	0.588
878.499	138.912	90.056	-1.517	0.569
878.700	138.912	84.239	-1.540	0.567
878.899	138.912	72.625	-1.529	0.579
879.100	138.912	60.077	-1.524	0.583
879.299	138.912	48.813	-1.517	0.594
879.399	138.912	38.221	-1.560	0.557
879.600	138.912	27.508	-1.536	0.579
879.799	138.912	15.831	-1.526	0.600
879.999	138.912	4.312	-1.545	0.580
880.200	138.912	0.902	-1.527	0.580
880.399	138.912	0.953	-1.542	0.564
880.599	138.912	7.042	-1.546	0.574
880.800	138.912	19.298	-1.542	0.572
880.999	138.912	31.883	-1.537	0.581
881.199	138.912	43.834	-1.561	0.577
881.399	138.912	59.709	-1.546	0.568
881.599	138.912	71.476	-1.547	0.571
881.799	138.912	83.960	-1.539	0.574
882.000	138.912	90.138	-1.545	0.573
882.199	138.912	90.062	-1.542	0.572
882.399	138.912	84.512	-1.544	0.562
882.599	138.912	72.873	-1.538	0.584
882.799	138.912	61.735	-1.550	0.577
882.999	138.912	49.409	-1.544	0.571
883.199	138.912	37.916	-1.556	0.548
883.299	138.912	27.902	-1.510	0.588
883.499	138.912	16.351	-1.546	0.563
883.700	138.912	5.074	-1.539	0.537
883.899	138.912	0.902	-1.542	0.560
884.099	138.912	0.946	-1.543	0.562
884.199	138.912	3.023	-1.510	0.558
884.400	138.912	13.754	-1.524	0.572
884.600	138.912	25.489	-1.536	0.557
884.799	138.912	36.951	-1.534	0.554
884.999	138.912	47.758	-1.530	0.548
885.199	138.912	60.192	-1.530	0.557
885.400	138.912	72.746	-1.534	0.538
885.600	138.912	84.531	-1.529	0.550
885.799	138.912	90.100	-1.513	0.567
885.999	138.912	90.050	-1.542	0.545
886.200	138.912	83.382	-1.525	0.568
886.400	138.912	70.879	-1.533	0.562
886.599	138.912	54.699	-1.520	0.562
886.800	138.912	42.170	-1.527	0.552
886.999	138.912	31.299	-1.519	0.573
887.199	138.912	19.679	-1.522	0.572
887.399	138.912	8.065	-1.536	0.560
887.599	138.912	0.876	-1.526	0.559
887.799	138.912	0.914	-1.518	0.571
887.999	138.912	4.578	-1.522	0.577
888.199	138.912	17.215	-1.524	0.575
888.399	138.912	29.680	-1.522	0.571
888.600	138.912	41.631	-1.512	0.581
888.799	138.912	57.290	-1.528	0.561
888.999	138.912	69.895	-1.518	0.582
889.199	138.912	81.579	-1.537	0.560
889.399	138.912	90.056	-1.526	0.587
889.599	138.912	90.062	-1.520	0.584
889.799	138.912	84.360	-1.513	0.575
890.000	138.912	72.676	-1.522	0.580
890.200	138.912	61.468	-1.537	0.582
890.399	138.912	49.054	-1.529	0.581
890.599	138.912	36.646	-1.542	0.579
890.799	138.912	24.194	-1.535	0.586
891.000	138.912	11.709	-1.540	0.587
891.199	138.912	1.651	-1.563	0.572
891.399	138.912	0.927	-1.540	0.597
891.599	138.912	7.525	-1.524	0.586
891.799	138.912	19.799	-1.549	0.593
891.999	138.912	31.318	-1.555	0.578
892.199	138.912	42.113	-1.531	0.589
892.399	138.912	53.658	-1.557	0.581
892.599	138.912	65.177	-1.557	0.570
892.799	138.912	77.140	-1.555	0.569
893.000	138.912	88.278	-1.550	0.559
893.099	138.912	90.113	-1.558	0.569
893.299	138.912	89.834	-1.544	0.568
893.499	138.912	81.966	-1.548	0.571
893.699	138.912	70.415	-1.537	0.575
893.900	138.912	59.061	-1.566	0.555
894.099	138.912	47.733	-1.555	0.551
894.300	138.912	36.062	-1.559	0.547
894.499	138.912	23.520	-1.537	0.551
894.699	138.912	11.386	-1.552	0.562
894.899	138.912	1.162	-1.559	0.552
895.099	138.912	0.933	-1.540	0.561
895.299	138.912	7.550	-1.555	0.552
895.499	138.912	18.891	-1.547	0.575
895.699	138.912	32.290	-1.542	0.562
895.899	138.912	43.510	-1.530	0.568
896.099	138.912	54.985	-1.538	0.560
896.299	138.912	66.497	-1.542	0.546
896.499	138.912	77.800	-1.537	0.551
896.700	138.912	88.767	-1.538	0.551
896.899	138.912	90.069	-1.527	0.547
897.099	138.912	89.605	-1.543	0.560
897.199	138.912	81.064	-1.520	0.557
897.399	138.912	69.329	-1.530	0.564
897.599	138.912	58.058	-1.529	0.568
897.799	138.912	46.654	-1.517	0.568
897.999	138.912	35.033	-1.533	0.557
898.199	138.912	23.527	-1.515	0.574
898.400	138.912	12.109	-1.524	0.584
898.499	138.912	2.096	-1.532	0.558
898.699	138.912	0.870	-1.515	0.593
898.899	138.912	0.965	-1.517	0.574
899.099	138.912	3.670	-1.523	0.569
899.300	138.912	15.494	-1.525	0.558
899.500	138.912	26.753	-1.528	0.582
899.599	138.912	37.497	-1.528	0.569
899.799	138.912	48.400	-1.519	0.591
899.999	138.912	60.122	-1.527	0.581
900.199	138.912	71.698	-1.517	0.585
900.399	138.912	82.893	-1.526	0.581
900.599	138.912	90.062	-1.520	0.586
900.799	138.912	90.056	-1.537	0.569
900.899	138.912	90.030	-1.524	0.579
901.099	138.912	84.277	-1.522	0.579
901.299	138.912	72.523	-1.538	0.559
901.499	138.912	61.328	-1.525	0.586
901.699	138.912	49.428	-1.533	0.583
901.899	138.912	37.764	-1.538	0.576
902.099	138.912	26.918	-1.547	0.581
902.300	138.912	15.018	-1.549	0.577
902.399	138.912	4.629	-1.547	0.572
902.599	138.912	0.857	-1.542	0.569
902.799	138.912	0.940	-1.544	0.562
902.999	138.912	1.283	-1.551	0.551
903.199	138.912	10.662	-1.540	0.583
903.399	138.912	22.365	-1.538	0.578
903.599	138.912	33.865	-1.564	0.550
903.699	138.912	43.917	-1.523	0.588
903.900	138.912	55.639	-1.556	0.564
904.099	138.912	67.113	-1.542	0.551
904.300	138.912	78.575	-1.547	0.560
904.500	138.912	89.338	-1.543	0.540
904.700	138.912	90.107	-1.552	0.568
904.899	138.912	90.024	-1.530	0.558
905.100	138.912	84.335	-1.543	0.555
905.199	138.912	73.895	-1.513	0.558
905.399	138.912	62.281	-1.535	0.546
905.599	138.912	50.762	-1.533	0.557
905.799	138.912	39.332	-1.531	0.557
905.999	138.912	28.092	-1.547	0.558
906.199	138.912	16.516	-1.536	0.557
906.399	138.912	3.943	-1.534	0.557
906.600	138.912	0.864	-1.529	0.568
906.699	138.912	0.927	-1.567	0.545
906.899	138.912	1.257	-1.516	0.540
907.099	138.912	10.331	-1.531	0.559
907.299	138.912	21.939	-1.558	0.554
907.500	138.912	33.388	-1.530	0.568
907.700	138.912	45.377	-1.516	0.562
907.900	138.912	57.493	-1.518	0.575
908.100	138.912	70.269	-1.525	0.573
908.300	138.912	81.871	-1.528	0.547
908.499	138.912	90.050	-1.510	0.569
908.699	138.912	89.789	-1.521	0.558
908.899	138.912	81.210	-1.512	0.565
909.099	138.912	64.764	-1.533	0.564
909.299	138.912	53.188	-1.522	0.569
909.499	138.912	40.615	-1.522	0.590
909.699	138.912	29.680	-1.521	0.580
909.899	138.912	18.091	-1.523	0.583
910.099	138.912	6.433	-1.523	0.565
910.299	138.912	0.914	-1.528	0.571
910.499	138.912	0.933	-1.520	0.572
910.699	138.912	7.493	-1.533	0.580
910.900	138.912	18.821	-1.527	0.576
910.999	138.912	28.924	-1.514	0.621
911.199	138.912	40.469	-1.531	0.578
911.400	138.912	51.791	-1.534	0.582
911.599	138.912	62.795	-1.542	0.575
911.799	138.912	74.263	-1.545	0.587
