TimeSec	Probe2mm	Mixermm	ConductivityP2V	TemperatureP2V
8809.373	243.982	89.307	-0.381	0.311
8809.574	243.982	79.464	-0.474	0.324
8809.774	243.982	69.355	-0.457	0.308
8809.974	243.982	59.023	-0.503	0.277
8810.174	243.982	49.136	-0.459	0.318
8810.374	243.982	37.992	-0.386	0.323
8810.574	243.982	28.740	-0.284	0.331
8810.774	243.982	18.644	-0.289	0.308
8810.974	243.982	7.461	-0.240	0.284
8811.174	243.982	0.857	-0.302	0.295
8811.373	243.982	0.927	-0.292	0.315
8811.574	243.982	7.703	-0.315	0.321
8811.774	243.982	17.361	-0.298	0.312
8811.974	243.982	27.369	-0.302	0.305
8812.174	243.982	37.529	-0.352	0.279
8812.374	243.982	48.101	-0.366	0.311
8812.574	243.982	58.338	-0.353	0.330
8812.774	243.982	68.371	-0.324	0.310
8812.974	243.982	78.150	-0.322	0.306
8813.174	243.982	88.487	-0.324	0.275
8813.374	243.982	90.100	-0.318	0.315
8813.574	243.982	86.735	-0.345	0.302
8813.774	243.982	76.099	-0.367	0.332
8813.974	243.982	66.072	-0.372	0.291
8814.174	243.982	55.855	-0.384	0.318
8814.374	243.982	45.784	-0.458	0.283
8814.574	243.982	35.801	-0.427	0.341
8814.674	243.982	29.769	-0.452	0.317
8814.874	243.982	20.669	-0.427	0.316
8815.073	243.982	10.014	-0.426	0.303
8815.274	243.982	0.991	-0.474	0.287
8815.473	243.982	2.680	-0.452	0.301
8815.674	243.982	13.926	-0.438	0.320
8815.874	243.982	22.924	-0.427	0.325
8815.974	243.982	28.486	-0.433	0.285
8816.174	243.982	38.722	-0.397	0.300
8816.374	243.982	48.609	-0.403	0.296
8816.574	243.982	59.315	-0.365	0.306
8816.774	243.982	69.399	-0.331	0.339
8816.974	243.982	79.388	-0.323	0.305
8817.174	243.982	89.154	-0.324	0.295
8817.374	243.982	89.237	-0.361	0.299
8817.473	243.982	83.871	-0.361	0.293
8817.673	243.982	73.444	-0.348	0.332
8817.873	243.982	63.500	-0.349	0.311
8818.074	243.982	53.569	-0.342	0.308
8818.274	243.982	43.212	-0.361	0.290
8818.474	243.982	33.280	-0.356	0.294
8818.674	243.982	22.466	-0.353	0.325
8818.874	243.982	12.383	-0.359	0.309
8819.074	243.982	2.553	-0.322	0.333
8819.273	243.982	1.378	-0.361	0.291
8819.474	243.982	10.439	-0.352	0.306
8819.674	243.982	20.498	-0.370	0.300
8819.874	243.982	30.931	-0.365	0.336
8820.074	243.982	40.837	-0.347	0.313
8820.274	243.982	50.521	-0.366	0.307
8820.474	243.982	61.601	-0.394	0.265
8820.674	243.982	71.507	-0.386	0.327
8820.874	243.982	81.668	-0.411	0.311
8821.074	243.982	90.056	-0.370	0.347
8821.274	243.982	90.075	-0.409	0.282
8821.473	243.982	83.744	-0.365	0.317
8821.674	243.982	74.708	-0.411	0.302
8821.874	243.982	64.529	-0.390	0.305
8822.074	243.982	53.112	-0.381	0.331
8822.274	243.982	44.012	-0.356	0.315
8822.474	243.982	34.106	-0.357	0.311
8822.574	243.982	27.934	-0.399	0.280
8822.774	243.982	18.821	-0.399	0.290
8822.974	243.982	8.084	-0.398	0.336
8823.174	243.982	0.832	-0.382	0.319
8823.373	243.982	2.718	-0.408	0.316
8823.574	243.982	13.113	-0.396	0.302
8823.774	243.982	22.860	-0.446	0.297
8823.973	243.982	33.439	-0.425	0.321
8824.174	243.982	43.840	-0.420	0.329
8824.374	243.982	53.696	-0.371	0.314
8824.574	243.982	63.557	-0.378	0.300
8824.774	243.982	74.105	-0.400	0.292
8824.973	243.982	84.201	-0.424	0.310
8825.174	243.982	90.043	-0.414	0.333
8825.373	243.982	89.281	-0.400	0.328
8825.574	243.982	79.407	-0.398	0.317
8825.774	243.982	69.209	-0.416	0.285
8825.974	243.982	58.896	-0.440	0.298
8826.174	243.982	48.895	-0.429	0.315
8826.374	243.982	38.741	-0.425	0.342
8826.574	243.982	28.512	-0.407	0.303
8826.774	243.982	18.479	-0.409	0.314
8826.974	243.982	8.261	-0.447	0.281
8827.174	243.982	0.838	-0.435	0.322
8827.374	243.982	0.940	-0.421	0.310
8827.575	243.982	7.779	-0.380	0.333
8827.775	243.982	17.266	-0.407	0.304
8827.975	243.982	27.330	-0.416	0.292
8828.175	243.982	37.529	-0.439	0.306
8828.375	243.982	47.536	-0.423	0.334
8828.575	243.982	58.738	-0.428	0.311
8828.774	243.982	67.856	-0.392	0.310
8828.974	243.982	77.915	-0.444	0.292
8829.173	243.982	89.421	-0.403	0.310
8829.374	243.982	90.005	-0.390	0.306
8829.573	243.982	89.700	-0.373	0.312
8829.774	243.982	80.944	-0.387	0.304
8829.973	243.982	70.892	-0.367	0.299
8830.173	243.982	60.262	-0.377	0.302
8830.374	243.982	50.470	-0.392	0.307
8830.575	243.982	40.659	-0.335	0.338
8830.773	243.982	29.445	-0.357	0.316
8830.974	243.982	19.571	-0.340	0.284
8831.173	243.982	10.395	-0.383	0.304
8831.374	243.982	0.876	-0.370	0.300
8831.573	243.982	1.168	-0.361	0.340
8831.773	243.982	8.941	-0.345	0.307
8831.974	243.982	19.291	-0.325	0.329
8832.174	243.982	30.302	-0.374	0.273
8832.373	243.982	39.827	-0.385	0.319
8832.573	243.982	50.025	-0.388	0.324
8832.774	243.982	60.344	-0.375	0.336
8832.974	243.982	69.856	-0.390	0.308
8833.173	243.982	80.144	-0.394	0.280
8833.374	243.982	89.935	-0.418	0.301
8833.574	243.982	90.037	-0.446	0.298
8833.774	243.982	90.030	-0.403	0.339
8833.974	243.982	88.087	-0.379	0.308
8834.174	243.982	76.892	-0.395	0.297
8834.374	243.982	67.240	-0.426	0.307
8834.574	243.982	56.718	-0.459	0.308
8834.774	243.982	45.485	-0.417	0.320
8834.974	243.982	37.046	-0.374	0.342
8835.174	243.982	26.505	-0.475	0.287
8835.374	243.982	15.431	-0.452	0.308
8835.574	243.982	6.153	-0.561	0.283
8835.774	243.982	0.902	-0.517	0.329
8835.973	243.982	3.086	-0.501	0.335
8836.174	243.982	12.827	-0.432	0.294
8836.374	243.982	23.724	-0.383	0.310
8836.574	243.982	34.061	-0.380	0.296
8836.774	243.982	43.840	-0.367	0.329
8836.974	243.982	53.791	-0.377	0.322
8837.174	243.982	64.065	-0.370	0.301
8837.374	243.982	75.019	-0.370	0.314
8837.574	243.982	84.061	-0.390	0.283
8837.774	243.982	90.132	-0.359	0.329
8837.974	243.982	90.050	-0.365	0.308
8838.173	243.982	90.011	-0.352	0.334
8838.374	243.982	83.820	-0.364	0.298
8838.574	243.982	73.679	-0.388	0.306
8838.774	243.982	64.065	-0.404	0.314
8838.974	243.982	53.518	-0.382	0.327
8839.173	243.982	42.729	-0.349	0.316
8839.374	243.982	32.658	-0.339	0.295
8839.574	243.982	22.479	-0.352	0.284
8839.774	243.982	12.306	-0.372	0.310
8839.974	243.982	2.280	-0.366	0.300
8840.173	243.982	0.889	-0.304	0.336
8840.374	243.982	4.667	-0.331	0.299
8840.574	243.982	15.665	-0.310	0.295
8840.774	243.982	25.692	-0.350	0.297
8840.975	243.982	35.941	-0.341	0.309
8841.174	243.982	46.704	-0.313	0.338
8841.375	243.982	55.874	-0.312	0.301
8841.574	243.982	67.158	-0.304	0.287
8841.774	243.982	77.159	-0.343	0.298
8841.974	243.982	86.360	-0.337	0.294
8842.174	243.982	90.018	-0.331	0.327
8842.373	243.982	88.284	-0.297	0.315
8842.574	243.982	77.654	-0.302	0.313
8842.774	243.982	67.717	-0.324	0.292
8842.974	243.982	57.525	-0.329	0.304
8843.174	243.982	47.282	-0.325	0.320
8843.374	243.982	36.328	-0.304	0.321
8843.574	243.982	27.197	-0.290	0.302
8843.774	243.982	17.056	-0.323	0.278
8843.974	243.982	5.969	-0.315	0.309
8844.174	243.982	0.921	-0.338	0.307
8844.373	243.982	1.759	-0.299	0.321
8844.574	243.982	12.192	-0.311	0.321
8844.774	243.982	21.901	-0.337	0.302
8844.974	243.982	32.322	-0.362	0.305
8845.174	243.982	43.091	-0.370	0.326
8845.374	243.982	51.899	-0.371	0.313
8845.574	243.982	62.884	-0.364	0.320
8845.774	243.982	73.057	-0.393	0.279
8845.974	243.982	82.817	-0.378	0.304
8846.174	243.982	90.081	-0.407	0.300
8846.374	243.982	90.056	-0.333	0.340
8846.574	243.982	90.018	-0.377	0.299
8846.774	243.982	86.093	-0.353	0.310
8846.974	243.982	74.384	-0.386	0.294
8847.174	243.982	64.961	-0.368	0.316
8847.374	243.982	55.093	-0.374	0.328
8847.574	243.982	43.948	-0.327	0.338
8847.774	243.982	34.804	-0.348	0.304
8847.973	243.982	24.321	-0.355	0.292
8848.174	243.982	13.310	-0.414	0.298
8848.374	243.982	3.727	-0.417	0.313
8848.574	243.982	0.889	-0.404	0.329
8848.773	243.982	3.080	-0.385	0.325
8848.974	243.982	14.046	-0.392	0.303
8849.174	243.982	23.889	-0.395	0.299
8849.374	243.982	34.157	-0.409	0.296
8849.574	243.982	44.977	-0.372	0.337
8849.773	243.982	53.918	-0.359	0.303
8849.974	243.982	64.897	-0.355	0.308
8850.174	243.982	76.099	-0.378	0.283
8850.374	243.982	84.677	-0.379	0.326
8850.574	243.982	90.081	-0.391	0.301
8850.774	243.982	90.050	-0.358	0.341
8850.974	243.982	89.808	-0.396	0.294
8851.174	243.982	82.264	-0.393	0.311
8851.374	243.982	70.911	-0.421	0.302
8851.574	243.982	61.798	-0.411	0.313
8851.774	243.982	51.727	-0.382	0.333
8851.974	243.982	40.665	-0.390	0.298
8852.174	243.982	31.052	-0.377	0.307
8852.374	243.982	21.584	-0.412	0.290
8852.573	243.982	10.471	-0.379	0.317
8852.774	243.982	1.467	-0.351	0.333
8852.973	243.982	0.914	-0.354	0.295
8853.174	243.982	7.772	-0.369	0.310
8853.374	243.982	17.062	-0.361	0.296
8853.574	243.982	27.286	-0.396	0.310
8853.774	243.982	37.376	-0.394	0.331
8853.974	243.982	47.924	-0.405	0.318
8854.174	243.982	57.753	-0.371	0.291
8854.374	243.982	67.767	-0.356	0.281
8854.574	243.982	77.718	-0.333	0.309
8854.774	243.982	88.595	-0.346	0.322
8854.974	243.982	90.075	-0.303	0.327
8855.174	243.982	90.037	-0.343	0.296
8855.373	243.982	88.773	-0.345	0.296
8855.574	243.982	77.851	-0.350	0.307
8855.774	243.982	68.009	-0.341	0.319
8855.974	243.982	57.791	-0.331	0.319
8856.174	243.982	47.543	-0.291	0.325
8856.374	243.982	37.700	-0.317	0.283
8856.574	243.982	27.496	-0.320	0.301
8856.774	243.982	17.323	-0.334	0.297
8856.974	243.982	6.407	-0.291	0.329
8857.174	243.982	0.908	-0.269	0.317
8857.373	243.982	1.759	-0.251	0.310
8857.574	243.982	12.160	-0.290	0.281
8857.774	243.982	21.933	-0.263	0.303
8857.974	243.982	32.360	-0.270	0.323
8858.174	243.982	43.117	-0.242	0.315
8858.374	243.982	51.924	-0.260	0.300
8858.574	243.982	62.986	-0.278	0.304
8858.774	243.982	73.076	-0.307	0.296
8858.974	243.982	82.728	-0.328	0.319
8859.174	243.982	90.138	-0.329	0.311
8859.374	243.982	90.062	-0.321	0.315
8859.574	243.982	90.011	-0.319	0.302
8859.774	243.982	84.874	-0.329	0.300
8859.973	243.982	73.635	-0.351	0.305
8860.174	243.982	64.999	-0.339	0.322
8860.374	243.982	54.420	-0.339	0.315
8860.574	243.982	43.440	-0.349	0.307
8860.774	243.982	34.912	-0.342	0.294
8860.974	243.982	24.238	-0.350	0.313
8861.174	243.982	13.151	-0.359	0.298
8861.374	243.982	3.537	-0.346	0.331
8861.574	243.982	0.914	-0.352	0.301
8861.774	243.982	3.645	-0.345	0.319
8861.974	243.982	14.802	-0.369	0.282
8862.174	243.982	24.352	-0.367	0.312
8862.374	243.982	34.843	-0.357	0.323
8862.574	243.982	45.790	-0.360	0.315
8862.774	243.982	54.248	-0.366	0.301
8862.974	243.982	64.605	-0.419	0.293
8863.174	243.982	75.775	-0.405	0.312
8863.374	243.982	85.046	-0.429	0.320
8863.574	243.982	90.100	-0.407	0.327
8863.774	243.982	90.050	-0.425	0.297
8863.973	243.982	89.770	-0.409	0.310
8864.174	243.982	81.655	-0.423	0.299
8864.374	243.982	71.177	-0.419	0.320
8864.574	243.982	60.490	-0.417	0.310
8864.774	243.982	51.327	-0.355	0.340
8864.974	243.982	40.265	-0.379	0.290
8865.174	243.982	30.563	-0.367	0.296
8865.374	243.982	20.599	-0.412	0.285
8865.574	243.982	10.306	-0.360	0.322
8865.774	243.982	0.965	-0.353	0.321
8865.974	243.982	0.921	-0.318	0.308
8866.174	243.982	0.972	-0.348	0.295
8866.374	243.982	3.321	-0.339	0.290
8866.574	243.982	14.643	-0.338	0.315
8866.773	243.982	24.333	-0.311	0.309
8866.974	243.982	34.487	-0.300	0.318
8867.174	243.982	46.241	-0.320	0.275
8948.074	228.970	82.074	-0.678	0.306
8948.274	228.970	72.263	-0.665	0.323
8948.474	228.970	61.982	-0.634	0.336
8948.674	228.970	51.200	-0.663	0.300
8948.874	228.970	41.408	-0.666	0.308
8949.074	228.970	31.598	-0.683	0.330
8949.274	228.970	21.692	-0.666	0.317
8949.474	228.970	11.919	-0.653	0.340
8949.674	228.970	2.153	-0.643	0.313
8949.873	228.970	0.908	-0.623	0.329
8950.073	228.970	1.346	-0.637	0.308
8950.274	228.970	9.900	-0.607	0.335
8950.474	228.970	20.187	-0.589	0.311
8950.674	228.970	30.112	-0.550	0.332
8950.873	228.970	39.478	-0.557	0.322
8951.074	228.970	49.543	-0.577	0.305
8951.174	228.970	58.484	-0.567	0.310
8951.374	228.970	68.371	-0.609	0.303
8951.574	228.970	78.404	-0.573	0.320
8951.774	228.970	88.202	-0.560	0.331
8951.974	228.970	90.030	-0.522	0.337
8952.174	228.970	90.030	-0.544	0.322
8952.373	228.970	89.796	-0.546	0.299
8952.574	228.970	82.595	-0.574	0.317
8952.774	228.970	72.219	-0.563	0.324
8952.974	228.970	62.294	-0.586	0.338
8953.174	228.970	52.451	-0.581	0.327
8953.374	228.970	42.558	-0.577	0.327
8953.574	228.970	32.601	-0.610	0.292
8953.774	228.970	22.784	-0.620	0.318
8953.974	228.970	12.719	-0.634	0.317
8954.174	228.970	2.902	-0.610	0.336
8954.374	228.970	0.883	-0.601	0.341
8954.474	228.970	0.965	-0.625	0.306
8954.674	228.970	1.067	-0.591	0.314
8954.874	228.970	8.388	-0.625	0.293
8955.074	228.970	18.345	-0.626	0.323
8955.274	228.970	28.073	-0.653	0.328
8955.474	228.970	37.852	-0.624	0.340
8955.674	228.970	47.631	-0.637	0.313
8955.874	228.970	57.468	-0.641	0.307
8956.074	228.970	67.278	-0.674	0.303
8956.274	228.970	77.343	-0.659	0.331
8956.473	228.970	87.103	-0.665	0.341
8956.674	228.970	90.094	-0.654	0.342
8956.874	228.970	90.043	-0.669	0.313
8957.074	228.970	89.815	-0.665	0.323
8957.274	228.970	81.782	-0.661	0.317
8957.474	228.970	72.098	-0.682	0.319
8957.674	228.970	61.087	-0.647	0.337
8957.874	228.970	51.638	-0.629	0.353
8958.074	228.970	41.421	-0.631	0.303
8958.174	228.970	32.487	-0.612	0.324
8958.374	228.970	22.612	-0.658	0.308
8958.574	228.970	12.694	-0.665	0.306
8958.774	228.970	2.845	-0.646	0.343
8958.973	228.970	0.902	-0.660	0.310
8959.174	228.970	0.965	-0.615	0.341
8959.373	228.970	1.340	-0.582	0.320
8959.574	228.970	9.970	-0.619	0.300
8959.774	228.970	20.390	-0.646	0.313
8959.974	228.970	30.493	-0.634	0.336
8960.174	228.970	39.973	-0.630	0.334
8960.374	228.970	50.038	-0.626	0.329
8960.573	228.970	60.058	-0.624	0.315
8960.774	228.970	69.723	-0.623	0.307
8960.974	228.970	79.928	-0.647	0.329
8961.174	228.970	89.700	-0.648	0.325
8961.374	228.970	90.024	-0.648	0.328
8961.573	228.970	90.018	-0.659	0.328
8961.774	228.970	86.189	-0.646	0.327
8961.874	228.970	76.251	-0.645	0.332
8962.074	228.970	65.665	-0.682	0.315
8962.274	228.970	55.518	-0.691	0.321
8962.474	228.970	45.955	-0.667	0.349
8962.674	228.970	35.712	-0.653	0.329
8962.874	228.970	25.699	-0.644	0.326
8963.074	228.970	16.078	-0.671	0.312
8963.274	228.970	5.855	-0.689	0.311
8963.474	228.970	0.851	-0.683	0.322
8963.674	228.970	1.073	-0.686	0.337
8963.874	228.970	8.592	-0.643	0.346
8964.074	228.970	18.701	-0.659	0.335
8964.274	228.970	28.416	-0.668	0.312
8964.475	228.970	38.411	-0.668	0.323
8964.674	228.970	48.368	-0.684	0.317
8964.874	228.970	58.344	-0.646	0.331
8965.074	228.970	68.174	-0.647	0.333
8965.274	228.970	78.435	-0.635	0.309
8965.474	228.970	88.157	-0.648	0.314
8965.674	228.970	90.075	-0.663	0.315
8965.874	228.970	90.050	-0.666	0.327
8966.074	228.970	89.662	-0.661	0.321
8966.274	228.970	79.674	-0.650	0.341
8966.474	228.970	69.583	-0.646	0.329
8966.674	228.970	59.328	-0.674	0.301
8966.874	228.970	49.486	-0.675	0.326
8967.074	228.970	39.688	-0.694	0.326
8967.274	228.970	25.540	-0.707	0.336
8967.474	228.970	15.558	-0.721	0.339
8967.674	228.970	4.978	-0.744	0.307
8967.874	228.970	0.908	-0.763	0.332
8968.074	228.970	0.946	-0.860	0.316
8968.273	228.970	1.384	-0.836	0.321
8968.474	228.970	10.141	-0.774	0.335
8968.674	228.970	20.307	-0.735	0.330
8968.873	228.970	30.232	-0.774	0.326
8969.074	228.970	39.688	-0.863	0.304
8969.274	228.970	49.867	-0.838	0.334
8969.474	228.970	59.893	-0.772	0.331
8969.674	228.970	69.520	-0.611	0.347
8969.874	228.970	79.851	-0.621	0.318
8970.074	228.970	89.561	-0.618	0.313
8970.274	228.970	90.050	-0.653	0.308
8970.474	228.970	90.030	-0.640	0.314
8970.673	228.970	86.601	-0.593	0.324
8970.874	228.970	76.302	-0.577	0.334
8971.074	228.970	66.008	-0.574	0.318
8971.274	228.970	55.899	-0.574	0.301
8971.474	228.970	46.057	-0.559	0.306
8971.673	228.970	36.163	-0.571	0.310
8971.774	228.970	26.848	-0.527	0.330
8971.974	228.970	17.424	-0.572	0.329
8972.173	228.970	7.264	-0.561	0.331
8972.374	228.970	0.883	-0.546	0.322
8972.574	228.970	1.130	-0.556	0.319
8972.774	228.970	8.414	-0.573	0.313
8972.974	228.970	18.396	-0.592	0.315
8973.174	228.970	28.194	-0.568	0.318
8973.374	228.970	37.986	-0.537	0.335
8973.574	228.970	48.044	-0.541	0.306
8973.774	228.970	57.798	-0.549	0.309
8973.974	228.970	67.767	-0.577	0.293
8974.174	228.970	77.959	-0.565	0.325
8974.374	228.970	87.897	-0.583	0.315
8974.574	228.970	90.107	-0.562	0.332
8974.774	228.970	90.050	-0.599	0.316
8974.873	228.970	90.011	-0.629	0.310
8975.074	228.970	85.179	-0.663	0.320
8975.274	228.970	74.975	-0.712	0.302
8975.474	228.970	65.615	-0.699	0.328
8975.674	228.970	55.505	-0.681	0.351
8975.874	228.970	45.904	-0.657	0.314
8976.074	228.970	35.617	-0.665	0.322
8976.274	228.970	25.572	-0.712	0.280
8976.473	228.970	16.040	-0.694	0.334
8976.674	228.970	5.785	-0.701	0.320
8976.874	228.970	0.889	-0.657	0.346
8977.074	228.970	1.137	-0.653	0.319
8977.274	228.970	8.395	-0.659	0.316
8977.474	228.970	18.479	-0.646	0.304
8977.674	228.970	29.483	-0.659	0.315
8977.874	228.970	38.932	-0.647	0.325
8978.074	228.970	49.105	-0.635	0.337
8978.273	228.970	59.722	-0.627	0.316
8978.473	228.970	69.641	-0.619	0.314
8978.674	228.970	79.680	-0.646	0.304
8978.874	228.970	89.319	-0.632	0.323
8979.074	228.970	90.075	-0.643	0.317
8979.273	228.970	90.030	-0.601	0.333
8979.474	228.970	83.928	-0.613	0.333
8979.674	228.970	73.889	-0.607	0.311
8979.874	228.970	64.211	-0.609	0.317
8980.074	228.970	53.924	-0.645	0.301
8980.273	228.970	43.872	-0.611	0.331
8980.474	228.970	34.163	-0.623	0.322
8980.674	228.970	23.940	-0.582	0.322
8980.873	228.970	13.862	-0.610	0.310
8981.074	228.970	4.235	-0.616	0.296
8981.274	228.970	0.870	-0.612	0.323
8981.474	228.970	0.965	-0.618	0.313
8981.674	228.970	1.073	-0.579	0.349
8981.874	228.970	8.439	-0.592	0.319
8982.075	228.970	18.517	-0.582	0.319
8982.274	228.970	28.378	-0.609	0.317
8982.474	228.970	38.183	-0.605	0.318
8982.674	228.970	48.292	-0.610	0.330
8982.874	228.970	59.138	-0.599	0.321
8983.074	228.970	68.002	-0.579	0.323
8983.174	228.970	77.400	-0.588	0.313
8983.374	228.970	87.021	-0.608	0.289
8983.574	228.970	90.030	-0.629	0.318
8983.774	228.970	89.637	-0.625	0.318
8983.974	228.970	80.893	-0.633	0.317
8984.174	228.970	70.384	-0.594	0.334
8984.374	228.970	60.224	-0.611	0.313
8984.574	228.970	50.584	-0.605	0.292
8984.774	228.970	40.488	-0.621	0.322
8984.974	228.970	30.607	-0.625	0.313
8985.174	228.970	21.069	-0.599	0.344
8985.373	228.970	10.865	-0.609	0.324
8985.574	228.970	1.384	-0.593	0.327
8985.774	228.970	0.914	-0.627	0.298
8985.973	228.970	0.972	-0.621	0.306
8986.174	228.970	3.410	-0.624	0.317
8986.274	228.970	13.379	-0.616	0.322
8986.474	228.970	23.381	-0.598	0.334
8986.674	228.970	33.369	-0.622	0.320
8986.874	228.970	42.786	-0.625	0.297
8987.074	228.970	52.978	-0.638	0.321
8987.274	228.970	63.043	-0.648	0.317
8987.474	228.970	72.581	-0.625	0.347
8987.674	228.970	82.969	-0.626	0.332
8987.874	228.970	90.119	-0.626	0.307
8988.074	228.970	90.062	-0.648	0.313
8988.274	228.970	84.938	-0.640	0.308
8988.474	228.970	74.981	-0.661	0.326
8988.674	228.970	65.037	-0.647	0.326
8988.874	228.970	54.972	-0.625	0.350
8989.074	228.970	44.133	-0.638	0.307
8989.274	228.970	34.665	-0.637	0.312
8989.474	228.970	24.416	-0.676	0.295
8989.674	228.970	13.792	-0.650	0.343
8989.873	228.970	3.924	-0.663	0.331
8990.074	228.970	0.895	-0.643	0.329
8990.274	228.970	0.959	-0.657	0.316
8990.473	228.970	1.721	-0.630	0.318
8990.674	228.970	15.208	-0.670	0.313
8990.874	228.970	25.654	-0.664	0.329
8991.074	228.970	35.547	-0.675	0.331
8991.274	228.970	45.511	-0.616	0.348
8991.474	228.970	55.156	-0.629	0.314
8991.674	228.970	65.062	-0.612	0.306
8991.874	228.970	75.216	-0.631	0.309
8992.074	228.970	85.154	-0.625	0.319
8992.274	228.970	90.056	-0.621	0.333
8992.473	228.970	90.043	-0.597	0.344
8992.674	228.970	89.802	-0.591	0.307
8992.874	228.970	82.506	-0.591	0.324
8993.074	228.970	72.092	-0.610	0.283
8993.274	228.970	62.046	-0.593	0.334
8993.473	228.970	52.267	-0.604	0.323
8993.674	228.970	42.215	-0.543	0.345
8993.874	228.970	32.410	-0.552	0.322
8994.074	228.970	22.587	-0.551	0.305
8994.174	228.970	13.329	-0.592	0.305
8994.374	228.970	3.823	-0.592	0.314
8994.574	228.970	0.883	-0.574	0.331
8994.774	228.970	4.134	-0.570	0.327
8994.974	228.970	14.199	-0.564	0.335
8995.174	228.970	23.959	-0.567	0.315
8995.374	228.970	34.030	-0.579	0.296
8995.574	228.970	43.834	-0.580	0.326
8995.774	228.970	53.550	-0.581	0.327
8995.974	228.970	63.570	-0.568	0.338
8996.174	228.970	73.603	-0.559	0.324
8996.374	228.970	83.706	-0.554	0.315
8996.574	228.970	90.024	-0.534	0.307
8996.773	228.970	89.802	-0.564	0.317
8996.974	228.970	81.941	-0.579	0.309
8997.174	228.970	72.060	-0.612	0.347
8997.374	228.970	61.017	-0.529	0.314
8997.574	228.970	51.511	-0.555	0.317
8997.774	228.970	41.389	-0.726	0.298
8997.973	228.970	30.531	-0.698	0.307
8998.174	228.970	20.752	-0.705	0.336
8998.374	228.970	10.808	-0.730	0.331
8998.574	228.970	1.422	-0.707	0.345
8998.774	228.970	0.914	-0.715	0.303
8998.974	228.970	1.124	-0.694	0.324
