3076.453	121.667	-1.324	-0.130
3076.553	122.688	-1.334	-0.138
3076.653	123.704	-1.333	-0.137
3076.753	124.724	-1.320	-0.130
3076.853	125.737	-1.315	-0.135
3076.953	126.756	-1.332	-0.155
3077.053	127.773	-1.318	-0.158
3077.153	128.792	-1.313	-0.143
3077.253	129.808	-1.284	-0.126
3077.353	130.826	-1.291	-0.149
3077.453	131.842	-1.296	-0.146
3077.553	132.863	-1.281	-0.144
3077.653	133.879	-1.273	-0.136
3077.753	134.896	-1.274	-0.157
3077.853	135.915	-1.281	-0.164
3077.953	136.930	-1.259	-0.153
3078.053	137.948	-1.237	-0.144
3078.153	138.965	-1.243	-0.141
3078.253	139.985	-1.257	-0.166
3078.353	141.001	-1.245	-0.148
3078.453	142.015	-1.239	-0.151
3078.553	143.033	-1.229	-0.161
3078.653	144.054	-1.244	-0.177
3078.753	145.069	-1.226	-0.157
3078.853	146.088	-1.203	-0.143
3078.953	147.102	-1.202	-0.150
3079.053	148.120	-1.210	-0.173
3079.153	149.138	-1.204	-0.153
3079.253	150.155	-1.192	-0.153
3079.353	151.172	-1.185	-0.153
3079.453	152.190	-1.199	-0.175
3079.553	153.207	-1.186	-0.158
3079.653	154.222	-1.164	-0.154
3079.753	155.244	-1.148	-0.137
3079.853	156.259	-1.170	-0.172
3079.953	157.275	-1.166	-0.161
3080.053	158.290	-1.163	-0.161
3080.153	159.309	-1.148	-0.159
3080.253	160.325	-1.154	-0.165
3080.353	161.344	-1.152	-0.165
3080.453	162.361	-1.127	-0.144
3080.553	163.379	-1.115	-0.143
3080.653	164.393	-1.121	-0.162
3080.753	165.414	-1.132	-0.167
3080.853	166.429	-1.115	-0.151
3080.953	167.447	-1.100	-0.154
3081.053	168.466	-1.105	-0.157
3081.153	169.481	-1.108	-0.161
3081.253	170.501	-1.085	-0.142
3081.353	171.518	-1.071	-0.133
3081.453	172.533	-1.079	-0.153
3081.553	173.553	-1.094	-0.164
3081.653	174.570	-1.080	-0.153
3081.753	175.589	-1.070	-0.148
3081.853	176.603	-1.059	-0.146
3081.953	177.623	-1.070	-0.163
3082.053	178.637	-1.055	-0.138
3082.153	179.655	-1.041	-0.131
3082.253	180.673	-1.038	-0.141
3082.353	181.691	-1.058	-0.157
3082.453	182.706	-1.048	-0.147
3082.553	183.725	-1.029	-0.138
3082.653	184.740	-1.022	-0.128
3082.753	185.754	-1.020	-0.144
3082.853	186.775	-1.030	-0.141
3082.953	187.792	-1.009	-0.130
3083.053	188.809	-1.001	-0.134
3083.153	189.824	-1.015	-0.151
3083.253	190.844	-1.006	-0.153
3083.353	191.860	-0.991	-0.138
3083.453	192.872	-0.976	-0.131
3083.553	193.893	-0.978	-0.145
3083.653	194.912	-0.976	-0.136
3083.753	195.931	-0.968	-0.126
3083.853	196.944	-0.957	-0.134
3083.953	197.964	-0.967	-0.149
3084.053	198.982	-0.978	-0.161
3084.153	199.998	-0.963	-0.124
3084.253	201.012	-0.928	-0.130
3084.353	202.034	-0.926	-0.131
3084.453	203.051	-0.952	-0.145
3084.553	204.068	-0.931	-0.134
3084.653	205.084	-0.920	-0.139
3084.753	206.105	-0.908	-0.137
3084.853	207.116	-0.924	-0.146
3084.953	208.134	-0.918	-0.145
3085.053	209.155	-0.892	-0.131
3085.153	210.168	-0.884	-0.136
3085.253	211.189	-0.899	-0.145
3085.353	212.209	-0.894	-0.133
3085.453	213.226	-0.878	-0.127
3085.553	214.242	-0.878	-0.144
3085.653	215.258	-0.892	-0.161
3085.753	216.276	-0.880	-0.134
3085.853	217.290	-0.860	-0.138
3085.953	218.308	-0.839	-0.127
3086.053	219.328	-0.854	-0.145
3086.153	220.340	-0.866	-0.140
3086.253	221.357	-0.841	-0.133
3086.353	222.377	-0.836	-0.140
3086.453	223.395	-0.844	-0.160
3086.553	224.410	-0.852	-0.149
3086.653	225.430	-0.816	-0.121
3086.753	226.447	-0.814	-0.134
3086.853	227.462	-0.816	-0.137
3086.953	228.478	-0.834	-0.156
3087.053	229.495	-0.820	-0.136
3087.153	230.511	-0.812	-0.137
3087.253	231.529	-0.807	-0.147
3087.353	232.548	-0.815	-0.150
3087.453	233.559	-0.794	-0.141
3087.553	234.580	-0.778	-0.127
3087.653	235.600	-0.786	-0.136
3087.753	236.614	-0.790	-0.158
3087.853	237.629	-0.788	-0.146
3087.953	238.652	-0.779	-0.146
3088.053	239.664	-0.775	-0.150
3088.153	240.684	-0.787	-0.159
3088.253	241.705	-0.753	-0.143
3088.353	242.723	-0.752	-0.141
3088.453	243.740	-0.750	-0.140
3088.553	244.755	-0.771	-0.171
3088.653	245.775	-0.761	-0.154
3088.753	246.793	-0.741	-0.148
3088.853	247.810	-0.729	-0.153
3088.953	248.826	-0.736	-0.166
3089.053	249.838	-0.729	-0.162
3089.153	250.860	-0.710	-0.149
3089.253	251.872	-0.702	-0.161
3089.353	252.895	-0.708	-0.179
3089.453	253.910	-0.710	-0.179
3089.553	254.928	-0.692	-0.161
3089.653	255.945	-0.669	-0.170
3089.753	256.964	-0.676	-0.174
3089.853	257.975	-0.683	-0.174
3089.953	258.994	-0.667	-0.162
3090.053	260.013	-0.650	-0.171
3090.153	261.026	-0.649	-0.185
3090.253	262.047	-0.665	-0.194
3090.353	263.063	-0.635	-0.178
3090.453	264.079	-0.622	-0.182
3090.553	265.096	-0.597	-0.177
3090.653	266.114	-0.617	-0.196
3090.753	267.132	-0.605	-0.176
3090.853	268.147	-0.588	-0.174
3090.953	269.166	-0.581	-0.190
3091.053	270.183	-0.605	-0.200
3091.153	271.199	-0.588	-0.185
3091.253	272.219	-0.563	-0.180
3091.353	273.232	-0.558	-0.177
3091.453	274.252	-0.567	-0.192
3091.553	275.273	-0.567	-0.185
3091.653	276.285	-0.545	-0.180
3091.753	277.307	-0.534	-0.187
3091.853	278.323	-0.547	-0.198
3091.953	279.338	-0.547	-0.192
3092.053	280.357	-0.529	-0.177
3092.153	281.373	-0.512	-0.179
3092.253	282.393	-0.514	-0.193
3092.353	283.410	-0.527	-0.192
3092.453	284.428	-0.507	-0.181
3092.553	285.444	-0.507	-0.190
3092.653	286.463	-0.509	-0.198
3092.753	287.477	-0.520	-0.202
3092.853	288.495	-0.491	-0.179
3092.953	289.517	-0.483	-0.185
3093.053	290.533	-0.472	-0.182
3093.153	291.548	-0.493	-0.196
3093.253	292.564	-0.470	-0.183
3093.353	293.582	-0.467	-0.195
3093.453	294.601	-0.469	-0.193
3093.553	295.618	-0.468	-0.205
3093.653	296.634	-0.447	-0.182
3093.753	297.650	-0.434	-0.174
3093.853	298.669	-0.433	-0.188
3093.953	299.687	-0.454	-0.207
3094.053	300.703	-0.442	-0.194
3094.153	301.722	-0.424	-0.182
3094.253	302.739	-0.424	-0.194
3094.353	303.756	-0.436	-0.207
3094.453	304.774	-0.426	-0.186
3094.553	305.793	-0.401	-0.181
3094.653	306.806	-0.394	-0.182
3094.753	307.824	-0.417	-0.196
3094.853	308.842	-0.413	-0.202
3094.953	309.856	-0.407	-0.191
3095.053	310.876	-0.400	-0.192
3095.153	311.894	-0.396	-0.194
3095.253	312.911	-0.408	-0.196
3095.353	313.927	-0.381	-0.173
3095.453	314.946	-0.383	-0.188
3095.553	315.965	-0.387	-0.192
3095.653	316.982	-0.407	-0.203
3095.753	317.999	-0.382	-0.184
3095.853	319.014	-0.382	-0.202
3095.953	320.031	-0.376	-0.198
3096.053	321.049	-0.382	-0.200
3096.153	322.066	-0.358	-0.180
3096.253	323.083	-0.355	-0.180
3096.353	324.102	-0.364	-0.197
3096.453	325.119	-0.385	-0.215
3096.553	326.137	-0.380	-0.197
3096.653	327.155	-0.359	-0.195
3096.753	328.172	-0.361	-0.196
3096.853	329.189	-0.369	-0.200
3096.953	330.203	-0.351	-0.188
3097.053	331.222	-0.341	-0.186
3097.153	332.239	-0.334	-0.191
3097.253	333.256	-0.358	-0.214
3097.353	334.273	-0.362	-0.189
3097.453	335.289	-0.338	-0.192
3097.553	336.308	-0.320	-0.189
3097.653	337.322	-0.330	-0.197
3097.753	338.343	-0.331	-0.198
3097.853	339.358	-0.297	-0.184
3097.953	340.376	-0.296	-0.192
3098.053	341.394	-0.297	-0.205
3098.153	342.412	-0.299	-0.210
3098.253	343.429	-0.278	-0.190
3098.353	344.447	-0.272	-0.196
3098.453	345.464	-0.251	-0.196
3098.553	346.478	-0.251	-0.200
3098.653	347.498	-0.231	-0.189
3098.752	348.509	-0.204	-0.193
3098.852	349.526	-0.209	-0.213
3098.953	350.548	-0.207	-0.213
3099.053	351.565	-0.177	-0.194
3099.153	352.581	-0.167	-0.195
3099.253	353.599	-0.157	-0.192
3099.353	354.617	-0.171	-0.207
3099.453	355.632	-0.158	-0.188
3099.553	356.655	-0.152	-0.201
3099.653	357.673	-0.147	-0.202
3099.753	358.688	-0.170	-0.220
3099.853	359.703	-0.153	-0.203
3099.953	360.723	-0.122	-0.191
3100.053	361.739	-0.121	-0.194
3100.153	362.757	-0.128	-0.202
3100.253	363.772	-0.135	-0.202
3100.353	364.788	-0.112	-0.195
3100.453	365.809	-0.111	-0.203
3100.553	366.822	-0.129	-0.206
3100.653	367.841	-0.122	-0.208
3100.753	368.859	-0.117	-0.203
3100.853	369.874	-0.099	-0.187
3100.953	370.892	-0.101	-0.215
3101.053	371.912	-0.118	-0.202
3101.153	372.929	-0.100	-0.196
3101.253	373.944	-0.104	-0.203
3101.353	374.961	-0.095	-0.209
3101.453	375.981	-0.108	-0.217
3101.553	376.993	-0.095	-0.187
3101.653	378.012	-0.084	-0.194
3101.753	379.030	-0.094	-0.204
3101.853	380.049	-0.139	-0.214
3101.953	381.063	-0.115	-0.193
3102.053	382.081	-0.092	-0.203
3102.153	383.096	-0.081	-0.208
3102.253	384.117	-0.107	-0.216
3102.353	385.135	-0.095	-0.196
3102.453	386.153	-0.078	-0.184
3102.553	387.173	-0.092	-0.199
3102.653	388.188	-0.100	-0.218
3102.753	389.198	-0.094	-0.206
3102.853	390.065	-0.068	-0.193
3102.953	390.723	-0.091	-0.210
3103.053	391.182	-0.071	-0.216
3103.153	391.441	-0.053	-0.213
3103.253	391.507	-0.048	-0.193
3184.253	0.001	-4.790	0.088
3184.353	0.112	-4.787	0.094
3184.453	0.435	-4.781	0.121
3184.553	0.955	-4.766	0.114
3184.653	1.673	-4.788	0.090
3184.753	2.593	-4.786	0.109
3184.853	3.610	-4.782	0.119
3184.953	4.629	-4.770	0.136
3185.053	5.646	-4.777	0.115
3185.153	6.664	-4.787	0.110
3185.253	7.682	-4.795	0.112
3185.353	8.699	-4.779	0.121
3185.453	9.716	-4.783	0.120
3185.553	10.734	-4.792	0.109
3185.653	11.751	-4.789	0.110
3185.753	12.770	-4.768	0.123
3185.853	13.783	-4.774	0.111
3185.953	14.801	-4.788	0.112
3186.053	15.817	-4.805	0.121
3186.153	16.836	-4.785	0.150
3186.253	17.853	-4.780	0.140
3186.353	18.871	-4.788	0.121
3186.453	19.889	-4.789	0.126
3186.553	20.906	-4.775	0.138
3186.653	21.923	-4.772	0.134
3186.753	22.943	-4.791	0.126
3186.853	23.960	-4.799	0.125
3186.953	24.973	-4.789	0.129
3187.053	25.993	-4.773	0.138
3187.153	27.008	-4.785	0.111
3187.253	28.028	-4.793	0.116
3187.353	29.045	-4.778	0.129
3187.453	30.063	-4.768	0.123
3187.553	31.079	-4.779	0.098
3187.653	32.090	-4.796	0.082
3187.753	33.115	-4.787	0.092
3187.853	34.127	-4.773	0.094
3187.953	35.147	-4.772	0.075
3188.053	36.160	-4.774	0.069
3188.153	37.181	-3.337	0.038
3188.253	38.199	-1.702	-0.017
3188.353	39.210	-1.713	-0.052
3188.453	40.230	-1.709	-0.066
3188.553	41.250	-1.717	-0.067
3188.653	42.267	-1.693	-0.042
3188.753	43.285	-1.689	-0.066
3188.853	44.300	-1.687	-0.070
3188.953	45.319	-1.679	-0.070
3189.053	46.330	-1.663	-0.059
3189.153	47.352	-1.654	-0.069
3189.253	48.368	-1.656	-0.083
3189.353	49.387	-1.655	-0.069
3189.453	50.399	-1.637	-0.054
3189.553	51.421	-1.624	-0.055
3189.653	52.438	-1.630	-0.077
3189.753	53.451	-1.641	-0.068
3189.853	54.470	-1.617	-0.059
3189.953	55.489	-1.615	-0.058
3190.053	56.509	-1.614	-0.072
3190.153	57.526	-1.613	-0.074
3190.253	58.542	-1.603	-0.054
3190.353	59.559	-1.578	-0.052
3190.453	60.574	-1.580	-0.063
3190.553	61.592	-1.582	-0.065
3190.653	62.613	-1.581	-0.063
3190.753	63.623	-1.560	-0.055
3190.853	64.641	-1.570	-0.077
3190.953	65.661	-1.559	-0.066
3191.053	66.681	-1.560	-0.058
3191.153	67.693	-1.532	-0.051
3191.253	68.715	-1.533	-0.067
3191.353	69.733	-1.542	-0.077
3191.453	70.749	-1.540	-0.075
3191.553	71.765	-1.521	-0.065
3191.653	72.786	-1.521	-0.078
3191.753	73.802	-1.522	-0.088
3191.853	74.816	-1.520	-0.074
3191.953	75.833	-1.494	-0.072
3192.053	76.851	-1.494	-0.074
3192.153	77.867	-1.495	-0.094
3192.253	78.884	-1.510	-0.096
3192.353	79.904	-1.483	-0.086
3192.453	80.920	-1.473	-0.092
3192.553	81.937	-1.479	-0.103
3192.653	82.954	-1.483	-0.104
3192.753	83.971	-1.469	-0.086
3192.853	84.988	-1.450	-0.085
3192.953	86.002	-1.472	-0.097
3193.053	87.022	-1.475	-0.106
3193.153	88.038	-1.470	-0.089
3193.253	89.054	-1.443	-0.085
3193.353	90.072	-1.453	-0.096
3193.453	91.088	-1.449	-0.094
3193.553	92.107	-1.441	-0.085
3193.653	93.126	-1.431	-0.080
3193.753	94.143	-1.428	-0.099
3193.853	95.159	-1.439	-0.113
3193.953	96.177	-1.427	-0.097
3194.053	97.195	-1.409	-0.091
3194.153	98.213	-1.417	-0.100
3194.253	99.230	-1.413	-0.113
3194.353	100.247	-1.401	-0.111
3194.453	101.261	-1.381	-0.096
3194.553	102.283	-1.386	-0.125
3194.653	103.300	-1.392	-0.139
3194.753	104.315	-1.396	-0.139
3194.853	105.331	-1.367	-0.117
3194.953	106.348	-1.359	-0.127
3195.053	107.367	-1.365	-0.147
3195.153	108.385	-1.359	-0.137
3195.253	109.403	-1.348	-0.125
3195.353	110.420	-1.339	-0.131
3195.453	111.434	-1.357	-0.153
3195.553	112.453	-1.352	-0.149
3195.653	113.470	-1.327	-0.137
3195.753	114.488	-1.318	-0.130
3195.853	115.503	-1.321	-0.149
3195.953	116.520	-1.323	-0.145
3196.053	117.538	-1.309	-0.131
3196.153	118.555	-1.295	-0.139
3196.253	119.572	-1.301	-0.153
3196.353	120.587	-1.305	-0.154
3196.453	121.607	-1.298	-0.145
3196.553	122.624	-1.278	-0.138
3196.653	123.640	-1.274	-0.148
3196.753	124.661	-1.277	-0.146
3196.853	125.677	-1.280	-0.139
3196.953	126.693	-1.257	-0.137
3197.053	127.711	-1.273	-0.156
3197.153	128.729	-1.272	-0.159
3197.253	129.746	-1.261	-0.150
3197.353	130.764	-1.243	-0.127
3197.453	131.775	-1.232	-0.137
3197.553	132.800	-1.243	-0.152
3197.653	133.818	-1.239	-0.150
3197.753	134.833	-1.220	-0.142
3197.853	135.850	-1.218	-0.149
3197.953	136.867	-1.229	-0.158
3198.053	137.886	-1.236	-0.156
3198.153	138.905	-1.208	-0.137
3198.253	139.922	-1.197	-0.140
3198.353	140.939	-1.197	-0.157
3198.453	141.955	-1.213	-0.155
3198.553	142.973	-1.196	-0.148
3198.653	143.991	-1.187	-0.147
3198.753	145.006	-1.191	-0.161
3198.853	146.024	-1.183	-0.167
3198.953	147.040	-1.179	-0.145
3199.053	148.057	-1.150	-0.143
3199.153	149.074	-1.161	-0.159
3199.253	150.092	-1.160	-0.157
3199.353	151.109	-1.155	-0.163
3199.453	152.127	-1.139	-0.150
3199.553	153.140	-1.149	-0.166
3199.653	154.162	-1.149	-0.173
3199.753	155.180	-1.140	-0.154
3199.853	156.196	-1.111	-0.142
3199.953	157.212	-1.118	-0.158
3200.053	158.230	-1.124	-0.169
3200.153	159.246	-1.125	-0.168
3200.253	160.263	-1.112	-0.156
3200.353	161.283	-1.099	-0.161
3200.453	162.298	-1.100	-0.171
3200.553	163.314	-1.103	-0.156
3200.653	164.331	-1.078	-0.143
3200.753	165.347	-1.075	-0.154
3200.853	166.367	-1.081	-0.165
3200.953	167.384	-1.085	-0.172
3201.053	168.406	-1.066	-0.149
3201.153	169.420	-1.057	-0.154
3201.253	170.438	-1.066	-0.173
3201.353	171.456	-1.068	-0.160
3201.453	172.472	-1.045	-0.150
3201.553	173.490	-1.031	-0.142
3201.653	174.503	-1.039	-0.159
3201.753	175.523	-1.043	-0.165
3201.853	176.543	-1.040	-0.155
3201.953	177.560	-1.011	-0.145
3202.053	178.577	-1.013	-0.156
3202.153	179.595	-1.021	-0.145
3202.253	180.610	-1.007	-0.143
3202.353	181.629	-0.995	-0.139
3202.453	182.646	-0.993	-0.150
3202.553	183.664	-1.002	-0.156
3202.653	184.680	-1.005	-0.152
3202.753	185.695	-0.979	-0.142
3202.853	186.712	-0.981	-0.149
3202.953	187.730	-0.978	-0.151
3203.053	188.746	-0.975	-0.144
3203.153	189.764	-0.958	-0.126
3203.253	190.781	-0.952	-0.144
3203.353	191.797	-0.961	-0.158
3203.453	192.816	-0.966	-0.151
3203.553	193.833	-0.932	-0.134
3203.653	194.851	-0.927	-0.134
3203.753	195.862	-0.928	-0.141
3203.853	196.882	-0.936	-0.142
3203.953	197.902	-0.913	-0.130
3204.053	198.918	-0.913	-0.136
3204.153	199.937	-0.915	-0.150
3204.253	200.953	-0.930	-0.152
3204.353	201.970	-0.904	-0.137
3204.453	202.986	-0.884	-0.120
3204.553	204.005	-0.886	-0.142
3204.653	205.025	-0.895	-0.149
3204.753	206.042	-0.880	-0.133
3204.853	207.056	-0.864	-0.134
3204.953	208.073	-0.864	-0.142
3205.053	209.092	-0.878	-0.151
3205.153	210.110	-0.866	-0.143
3205.253	211.126	-0.847	-0.127
3205.353	212.147	-0.844	-0.137
3205.453	213.164	-0.847	-0.141
3205.553	214.181	-0.839	-0.134
3205.653	215.198	-0.829	-0.125
3205.753	216.213	-0.837	-0.150
3205.853	217.228	-0.834	-0.155
3205.953	218.245	-0.831	-0.151
3206.053	219.265	-0.812	-0.120
3206.153	220.282	-0.799	-0.132
3206.253	221.295	-0.803	-0.150
3206.353	222.314	-0.814	-0.147
3206.453	223.334	-0.797	-0.140
3206.553	224.352	-0.792	-0.135
3206.653	225.370	-0.795	-0.154
3206.753	226.384	-0.803	-0.154
3206.853	227.399	-0.778	-0.137
3206.953	228.414	-0.781	-0.132
3207.053	229.433	-0.765	-0.148
3207.153	230.453	-0.786	-0.152
3207.253	231.469	-0.776	-0.140
3207.353	232.485	-0.760	-0.143
3207.453	233.502	-0.753	-0.141
3207.553	234.523	-0.766	-0.163
3207.653	235.539	-0.758	-0.144
3207.753	236.555	-0.728	-0.135
3207.853	237.571	-0.725	-0.146
3207.953	238.585	-0.738	-0.156
3208.053	239.607	-0.740	-0.163
3208.153	240.627	-0.726	-0.147
3208.253	241.645	-0.723	-0.159
3208.353	242.660	-0.718	-0.165
3208.453	243.677	-0.716	-0.166
3208.553	244.695	-0.691	-0.148
3208.653	245.709	-0.687	-0.148
3208.753	246.726	-0.696	-0.170
3208.853	247.748	-0.703	-0.172
3208.953	248.765	-0.686	-0.163
3209.053	249.780	-0.670	-0.159
3209.153	250.799	-0.671	-0.174
3209.253	251.817	-0.677	-0.184
3209.353	252.834	-0.655	-0.155
3209.453	253.851	-0.645	-0.170
3209.553	254.869	-0.638	-0.176
3209.653	255.887	-0.662	-0.191
3209.753	256.900	-0.645	-0.172
3209.853	257.915	-0.634	-0.170
3209.953	258.937	-0.623	-0.185
3210.053	259.949	-0.623	-0.188
3210.153	260.968	-0.620	-0.176
3210.253	261.986	-0.603	-0.162
3210.353	263.004	-0.589	-0.177
3210.453	264.017	-0.601	-0.197
3210.553	265.036	-0.602	-0.191
3210.653	266.054	-0.582	-0.171
3210.753	267.069	-0.574	-0.182
3210.853	268.087	-0.581	-0.187
3210.953	269.105	-0.569	-0.187
3211.053	270.123	-0.556	-0.173
3211.153	271.141	-0.551	-0.179
3211.253	272.159	-0.551	-0.192
3211.353	273.175	-0.562	-0.198
3211.453	274.192	-0.547	-0.186
3211.553	275.210	-0.529	-0.187
3211.653	276.228	-0.523	-0.186
3211.753	277.245	-0.528	-0.196
3211.853	278.261	-0.513	-0.173
3211.953	279.279	-0.504	-0.186
3212.053	280.296	-0.497	-0.190
3212.153	281.311	-0.515	-0.206
3212.253	282.332	-0.497	-0.186
3212.353	283.350	-0.477	-0.185
3212.453	284.368	-0.476	-0.184
3212.553	285.387	-0.486	-0.199
3212.653	286.402	-0.475	-0.187
3212.753	287.417	-0.454	-0.179
3212.853	288.435	-0.454	-0.195
3212.953	289.452	-0.468	-0.203
3213.053	290.471	-0.458	-0.192
3213.153	291.487	-0.437	-0.182
3213.253	292.503	-0.412	-0.185
3213.353	293.520	-0.430	-0.203
3213.453	294.537	-0.425	-0.180
3213.553	295.557	-0.406	-0.184
3213.653	296.574	-0.394	-0.181
3213.753	297.590	-0.415	-0.210
3213.853	298.607	-0.415	-0.205
3213.953	299.624	-0.390	-0.182
3214.053	300.642	-0.380	-0.184
3214.153	301.660	-0.370	-0.190
3214.253	302.673	-0.400	-0.200
3214.353	303.694	-0.377	-0.187
3214.453	304.712	-0.375	-0.196
3214.553	305.729	-0.371	-0.202
3214.653	306.744	-0.374	-0.204
3214.753	307.762	-0.369	-0.185
3214.853	308.779	-0.344	-0.181
3214.953	309.798	-0.346	-0.196
3215.053	310.816	-0.365	-0.202
3215.153	311.833	-0.352	-0.191
3215.253	312.851	-0.344	-0.189
3215.353	313.866	-0.338	-0.194
3215.453	314.887	-0.352	-0.209
3215.553	315.904	-0.350	-0.189
3215.653	316.921	-0.333	-0.192
3215.753	317.937	-0.318	-0.177
3215.853	318.953	-0.344	-0.202
3215.953	319.971	-0.341	-0.195
3216.053	320.988	-0.327	-0.191
3216.153	322.003	-0.320	-0.195
3216.253	323.024	-0.335	-0.215
3216.353	324.035	-0.346	-0.203
3216.453	325.059	-0.311	-0.181
3216.553	326.076	-0.300	-0.186
3216.653	327.094	-0.317	-0.188
3216.753	328.110	-0.329	-0.208
3216.853	329.126	-0.318	-0.195
3216.953	330.146	-0.309	-0.191
3217.053	331.161	-0.310	-0.206
3217.153	332.178	-0.322	-0.201
3217.253	333.195	-0.304	-0.187
3217.353	334.209	-0.283	-0.184
3217.453	335.230	-0.296	-0.194
3217.553	336.248	-0.305	-0.205
3217.653	337.261	-0.291	-0.200
3217.753	338.280	-0.288	-0.194
3217.853	339.298	-0.277	-0.195
3217.953	340.316	-0.300	-0.216
3218.053	341.334	-0.284	-0.188
3218.153	342.348	-0.272	-0.188
3218.253	343.366	-0.259	-0.188
3218.353	344.386	-0.288	-0.210
3218.453	345.401	-0.278	-0.198
3218.553	346.421	-0.267	-0.189
3218.653	347.437	-0.256	-0.201
3218.753	348.452	-0.262	-0.206
3218.853	349.470	-0.253	-0.204
3218.953	350.488	-0.212	-0.177
3219.053	351.506	-0.183	-0.184
3219.153	352.520	-0.184	-0.211
3219.253	353.541	-0.165	-0.210
3219.353	354.558	-0.142	-0.198
3219.453	355.575	-0.113	-0.191
3219.553	356.595	-0.123	-0.211
3219.653	357.612	-0.118	-0.212
3219.753	358.627	-0.096	-0.196
3219.853	359.645	-0.089	-0.181
3219.953	360.662	-0.085	-0.205
3220.053	361.679	-0.109	-0.220
3220.153	362.695	-0.101	-0.207
3220.253	363.713	-0.080	-0.199
3220.353	364.728	-0.072	-0.191
3220.453	365.748	-0.091	-0.217
3220.553	366.760	-0.081	-0.192
3220.653	367.782	-0.074	-0.199
3220.753	368.799	-0.078	-0.201
3220.853	369.816	-0.093	-0.216
3220.953	370.834	-0.099	-0.214
3221.053	371.851	-0.084	-0.200
3221.153	372.869	-0.082	-0.196
3221.253	373.884	-0.084	-0.214
3221.353	374.903	-0.074	-0.205
3221.453	375.921	-0.052	-0.195
3221.553	376.938	-0.050	-0.191
3221.653	377.955	-0.068	-0.221
3221.753	378.972	-0.081	-0.214
3221.853	379.987	-0.081	-0.205
3221.953	381.005	-0.059	-0.187
3222.053	382.023	-0.067	-0.213
3222.153	383.042	-0.065	-0.210
3222.253	384.058	-0.059	-0.199
3222.353	385.077	-0.040	-0.192
3222.453	386.094	-0.035	-0.209
3222.553	387.110	-0.054	-0.222
3222.653	388.123	-0.037	-0.202
3222.753	389.138	-0.022	-0.187
3222.853	390.019	-0.034	-0.217
3222.953	390.690	-0.045	-0.218
3223.053	391.163	-0.028	-0.198
3223.153	391.433	-0.017	-0.201
3223.253	391.507	-0.028	-0.212
3304.253	0.001	-4.777	0.088
3304.353	0.099	-4.778	0.094
3304.453	0.409	-4.794	0.075
3304.553	0.917	-4.783	0.076
3304.653	1.623	-4.780	0.084
3304.753	2.528	-4.770	0.098
3304.853	3.550	-4.786	0.082
3304.953	4.566	-4.788	0.079
3305.053	5.583	-4.791	0.087
3305.153	6.602	-4.775	0.099
3305.253	7.616	-4.776	0.099
3305.353	8.636	-4.785	0.084
3305.453	9.653	-4.776	0.084
3305.553	10.667	-4.780	0.097
3305.653	11.687	-4.777	0.089
3305.753	12.704	-4.788	0.077
3305.853	13.721	-4.793	0.085
3305.953	14.738	-4.779	0.096
3306.053	15.755	-4.776	0.104
3306.153	16.773	-4.773	0.089
3306.253	17.791	-4.790	0.086
3306.353	18.808	-4.781	0.092
