TimeSec	Probe1mm	ConductivityP1V	TemperatureP1V
4335.571	287.480	-3.128	-0.339
4335.671	288.497	-3.133	-0.354
4335.771	289.515	-3.129	-0.345
4335.871	290.532	-3.118	-0.342
4335.971	291.548	-3.082	-0.327
4336.071	292.560	-3.092	-0.345
4336.171	293.582	-3.082	-0.350
4336.271	294.597	-3.093	-0.348
4336.371	295.616	-3.066	-0.340
4336.471	296.634	-3.062	-0.351
4336.571	297.651	-3.068	-0.352
4336.671	298.670	-3.072	-0.362
4336.771	299.686	-3.050	-0.344
4336.871	300.704	-3.019	-0.330
4336.971	301.722	-3.021	-0.346
4337.071	302.738	-3.043	-0.370
4337.171	303.756	-3.031	-0.357
4337.271	304.772	-3.012	-0.347
4337.371	305.789	-3.003	-0.345
4337.471	306.806	-3.019	-0.384
4337.571	307.824	-3.007	-0.365
4337.671	308.841	-2.998	-0.346
4337.771	309.861	-2.974	-0.345
4337.871	310.878	-2.981	-0.366
4337.971	311.895	-2.991	-0.372
4338.071	312.913	-2.983	-0.354
4338.171	313.926	-2.969	-0.355
4338.271	314.947	-2.980	-0.368
4338.371	315.963	-2.986	-0.385
4338.471	316.981	-2.978	-0.370
4338.571	317.998	-2.956	-0.344
4338.671	319.015	-2.948	-0.357
4338.771	320.033	-2.953	-0.358
4338.871	321.051	-2.982	-0.377
4338.971	322.068	-2.945	-0.346
4339.071	323.085	-2.948	-0.354
4339.171	324.100	-2.942	-0.369
4339.271	325.118	-2.964	-0.388
4339.371	326.137	-2.955	-0.373
4339.471	327.154	-2.935	-0.352
4339.571	328.171	-2.926	-0.349
4339.671	329.183	-2.941	-0.377
4339.771	330.205	-2.939	-0.372
4339.871	331.223	-2.933	-0.352
4339.971	332.240	-2.913	-0.354
4340.071	333.258	-2.930	-0.380
4340.171	334.271	-2.931	-0.384
4340.271	335.287	-2.932	-0.368
4340.371	336.307	-2.917	-0.362
4340.471	337.323	-2.909	-0.366
4340.571	338.343	-2.913	-0.374
4340.671	339.359	-2.915	-0.373
4340.771	340.378	-2.899	-0.363
4340.871	341.396	-2.888	-0.364
4340.971	342.413	-2.900	-0.388
4341.071	343.431	-2.908	-0.398
4341.171	344.448	-2.874	-0.371
4341.271	345.466	-2.861	-0.375
4341.371	346.482	-2.840	-0.379
4341.471	347.499	-2.858	-0.399
4341.571	348.516	-2.831	-0.374
4341.671	349.532	-2.795	-0.365
4341.771	350.549	-2.782	-0.376
4341.871	351.568	-2.798	-0.401
4341.971	352.585	-2.808	-0.397
4342.071	353.603	-2.780	-0.382
4342.171	354.620	-2.737	-0.380
4342.271	355.637	-2.723	-0.392
4342.371	356.653	-2.717	-0.388
4342.471	357.672	-2.702	-0.381
4342.571	358.689	-2.672	-0.370
4342.671	359.702	-2.679	-0.395
4342.771	360.724	-2.680	-0.398
4342.871	361.741	-2.695	-0.409
4342.971	362.758	-2.666	-0.390
4343.071	363.775	-2.656	-0.393
4343.171	364.790	-2.651	-0.396
4343.271	365.807	-2.671	-0.403
4343.371	366.825	-2.660	-0.384
4343.471	367.842	-2.641	-0.379
4343.571	368.860	-2.643	-0.388
4343.671	369.879	-2.658	-0.410
4343.771	370.896	-2.650	-0.402
4343.871	371.914	-2.638	-0.399
4343.971	372.928	-2.628	-0.386
4344.071	373.949	-2.643	-0.416
4344.171	374.963	-2.638	-0.390
4344.271	375.980	-2.625	-0.378
4344.371	376.997	-2.617	-0.382
4344.471	378.012	-2.626	-0.401
4344.571	379.031	-2.634	-0.413
4344.671	380.050	-2.619	-0.402
4344.771	381.067	-2.595	-0.395
4344.871	382.085	-2.597	-0.404
4344.971	383.103	-2.611	-0.411
4345.071	384.121	-2.621	-0.396
4345.171	385.136	-2.588	-0.380
4345.271	386.154	-2.597	-0.395
4345.371	387.172	-2.612	-0.402
4345.471	388.190	-2.638	-0.423
4345.571	389.199	-2.605	-0.394
4345.671	390.060	-2.586	-0.383
4345.771	390.724	-2.600	-0.412
4345.871	391.182	-2.617	-0.419
4345.971	391.441	-2.589	-0.390
4346.071	391.506	-2.587	-0.402
4385.471	-0.005	-4.954	-0.070
4385.571	0.116	-4.945	-0.070
4385.671	0.438	-4.937	-0.074
4385.771	0.961	-4.937	-0.053
4385.871	1.682	-4.928	-0.046
4385.971	2.604	-4.945	-0.067
4386.071	3.624	-4.954	-0.055
4386.171	4.641	-4.941	-0.030
4386.271	5.656	-4.931	-0.031
4386.371	6.676	-4.948	-0.048
4386.471	7.694	-4.955	-0.057
4386.571	8.709	-4.952	-0.053
4386.671	9.730	-4.935	-0.041
4386.771	10.747	-4.940	-0.052
4386.871	11.756	-4.953	-0.068
4386.971	12.783	-4.954	-0.056
4387.071	13.798	-4.936	-0.033
4387.171	14.813	-4.936	-0.042
4387.271	15.831	-4.942	-0.055
4387.371	16.848	-4.959	-0.060
4387.471	17.865	-4.957	-0.052
4387.571	18.883	-4.941	-0.043
4387.671	19.900	-4.934	-0.050
4387.771	20.918	-4.965	-0.064
4387.871	21.937	-4.945	-0.036
4387.971	22.955	-4.935	-0.033
4388.071	23.970	-4.930	-0.009
4388.171	24.989	-4.948	-0.043
4388.271	26.005	-4.955	-0.033
4388.371	27.020	-4.946	-0.017
4388.471	28.040	-4.942	-0.007
4388.571	29.059	-4.944	-0.018
4388.671	30.071	-4.962	-0.041
4388.771	31.094	-4.944	-0.006
4388.871	32.111	-4.943	0.009
4388.971	33.129	-4.936	-0.010
4389.071	34.143	-4.947	-0.035
4389.171	35.160	-4.957	-0.026
4389.271	36.179	-4.936	-0.009
4389.371	37.196	-4.945	-0.026
4389.471	38.213	-4.947	-0.029
4389.571	39.231	-4.961	-0.044
4389.671	40.248	-4.947	-0.021
4389.771	41.266	-4.933	-0.020
4389.871	42.279	-4.935	-0.026
4389.971	43.299	-4.952	-0.045
4390.071	44.316	-4.957	-0.047
4390.171	45.331	-4.934	-0.035
4390.271	46.348	-4.935	-0.044
4390.371	47.364	-4.958	-0.070
4390.471	48.379	-4.960	-0.070
4390.571	49.399	-4.943	-0.054
4390.671	50.417	-4.796	-0.041
4390.771	51.436	-4.359	-0.063
4390.871	52.452	-4.375	-0.069
4390.971	53.472	-4.369	-0.072
4391.071	54.487	-4.355	-0.065
4391.171	55.503	-4.356	-0.090
4391.271	56.522	-4.367	-0.099
4391.371	57.536	-4.367	-0.091
4391.471	58.555	-4.357	-0.073
4391.571	59.573	-4.346	-0.085
4391.671	60.591	-4.337	-0.087
4391.771	61.609	-4.368	-0.095
4391.871	62.625	-4.353	-0.082
4391.971	63.644	-4.347	-0.086
4392.071	64.659	-4.321	-0.085
4392.171	65.679	-4.346	-0.108
4392.271	66.695	-4.359	-0.101
4392.371	67.712	-4.320	-0.085
4392.471	68.730	-4.311	-0.077
4392.571	69.745	-4.331	-0.100
4392.671	70.764	-4.343	-0.098
4392.771	71.783	-4.326	-0.085
4392.871	72.800	-4.306	-0.084
4392.971	73.818	-4.323	-0.117
4393.071	74.834	-4.331	-0.126
4393.171	75.848	-4.301	-0.109
4393.271	76.866	-4.267	-0.086
4393.371	77.882	-4.265	-0.113
4393.471	78.901	-4.271	-0.113
4393.571	79.918	-4.287	-0.113
4393.671	80.936	-4.283	-0.100
4393.771	81.953	-4.273	-0.098
4393.871	82.970	-4.289	-0.128
4393.971	83.988	-4.283	-0.118
4394.071	85.003	-4.266	-0.106
4394.171	86.018	-4.247	-0.105
4394.271	87.036	-4.234	-0.104
4394.371	88.055	-4.266	-0.122
4394.471	89.073	-4.270	-0.109
4394.571	90.090	-4.256	-0.103
4394.671	91.104	-4.248	-0.093
4394.771	92.126	-4.260	-0.123
4394.871	93.142	-4.260	-0.129
4394.971	94.161	-4.251	-0.114
4395.071	95.176	-4.229	-0.101
4395.171	96.194	-4.238	-0.123
4395.271	97.212	-4.236	-0.136
4395.371	98.229	-4.230	-0.128
4395.471	99.246	-4.217	-0.104
4395.571	100.264	-4.219	-0.126
4395.671	101.282	-4.223	-0.142
4395.771	102.300	-4.242	-0.144
4395.871	103.318	-4.213	-0.128
4395.971	104.334	-4.195	-0.122
4396.071	105.349	-4.184	-0.128
4396.171	106.366	-4.207	-0.142
4396.271	107.384	-4.211	-0.131
4396.371	108.402	-4.184	-0.115
4396.471	109.420	-4.177	-0.128
4396.571	110.436	-4.215	-0.152
4396.671	111.453	-4.206	-0.144
4396.771	112.468	-4.190	-0.133
4396.871	113.486	-4.158	-0.125
4396.971	114.506	-4.183	-0.154
4397.071	115.520	-4.178	-0.139
4397.171	116.538	-4.162	-0.132
4397.271	117.555	-4.152	-0.128
4397.371	118.571	-4.146	-0.152
4397.471	119.588	-4.159	-0.171
4397.571	120.606	-4.159	-0.161
4397.671	121.615	-4.141	-0.158
4397.771	122.642	-4.121	-0.161
4397.871	123.660	-4.127	-0.181
4397.971	124.679	-4.132	-0.174
4398.071	125.694	-4.105	-0.154
4398.171	126.706	-4.099	-0.164
4398.271	127.729	-4.099	-0.169
4398.371	128.744	-4.126	-0.193
4398.471	129.763	-4.103	-0.178
4398.571	130.778	-4.076	-0.187
4398.671	131.799	-4.058	-0.195
4398.771	132.817	-4.071	-0.207
4398.871	133.830	-4.058	-0.207
4398.971	134.850	-4.025	-0.185
4399.071	135.869	-4.007	-0.198
4399.171	136.881	-4.031	-0.228
4399.271	137.902	-4.042	-0.225
4399.371	138.921	-4.031	-0.216
4399.471	139.939	-4.009	-0.216
4399.571	140.953	-4.022	-0.237
4399.671	141.970	-4.025	-0.241
4399.771	142.991	-4.012	-0.229
4399.871	144.008	-3.991	-0.218
4399.971	145.023	-3.985	-0.224
4400.071	146.041	-3.988	-0.244
4400.171	147.055	-4.000	-0.249
4400.271	148.072	-3.984	-0.236
4400.371	149.089	-3.978	-0.241
4400.471	150.109	-3.974	-0.245
4400.571	151.124	-3.990	-0.258
4400.671	152.137	-3.966	-0.235
4400.771	153.161	-3.940	-0.228
4400.871	154.179	-3.919	-0.224
4400.971	155.191	-3.953	-0.255
4401.071	156.211	-3.954	-0.246
4401.171	157.226	-3.952	-0.238
4401.271	158.244	-3.940	-0.239
4401.371	159.261	-3.945	-0.252
4401.471	160.281	-3.947	-0.262
4401.571	161.297	-3.931	-0.237
4401.671	162.313	-3.905	-0.240
4401.771	163.331	-3.908	-0.248
4401.871	164.350	-3.903	-0.254
4401.971	165.364	-3.912	-0.258
4402.071	166.384	-3.888	-0.239
4402.171	167.402	-3.887	-0.257
4402.271	168.418	-3.887	-0.269
4402.371	169.435	-3.891	-0.271
4402.471	170.453	-3.867	-0.243
4402.571	171.470	-3.845	-0.248
4402.671	172.486	-3.840	-0.245
4402.771	173.506	-3.853	-0.263
4402.871	174.524	-3.837	-0.256
4402.971	175.541	-3.816	-0.243
4403.071	176.552	-3.799	-0.253
4403.171	177.572	-3.826	-0.289
4403.271	178.591	-3.818	-0.275
4403.371	179.607	-3.789	-0.263
4403.471	180.624	-3.758	-0.245
4403.571	181.643	-3.774	-0.279
4403.671	182.661	-3.780	-0.277
4403.771	183.678	-3.766	-0.263
4403.871	184.695	-3.750	-0.256
4403.971	185.712	-3.751	-0.279
4404.071	186.726	-3.765	-0.289
4404.171	187.744	-3.760	-0.285
4404.271	188.761	-3.728	-0.268
4404.371	189.778	-3.720	-0.269
4404.471	190.795	-3.705	-0.280
4404.571	191.810	-3.722	-0.292
4404.671	192.827	-3.700	-0.272
4404.771	193.845	-3.690	-0.277
4404.871	194.864	-3.682	-0.284
4404.971	195.883	-3.695	-0.302
4405.071	196.901	-3.702	-0.297
4405.171	197.916	-3.671	-0.273
4405.271	198.933	-3.657	-0.272
4405.371	199.952	-3.666	-0.290
4405.471	200.965	-3.666	-0.296
4405.571	201.985	-3.650	-0.279
4405.671	203.003	-3.634	-0.281
4405.771	204.021	-3.639	-0.297
4405.871	205.039	-3.637	-0.303
4405.971	206.056	-3.636	-0.300
4406.071	207.073	-3.607	-0.279
4406.171	208.091	-3.608	-0.292
4406.271	209.108	-3.606	-0.290
4406.371	210.127	-3.598	-0.288
4406.471	211.146	-3.582	-0.280
4406.571	212.163	-3.573	-0.283
4406.671	213.173	-3.571	-0.299
4406.771	214.196	-3.597	-0.300
4406.871	215.213	-3.569	-0.296
4406.971	216.230	-3.556	-0.291
4407.071	217.248	-3.540	-0.290
4407.171	218.264	-3.553	-0.310
4407.271	219.277	-3.537	-0.289
4407.371	220.296	-3.518	-0.285
4407.471	221.313	-3.516	-0.291
4407.571	222.330	-3.516	-0.319
4407.671	223.348	-3.535	-0.315
4407.771	224.366	-3.507	-0.308
4407.871	225.385	-3.492	-0.292
4407.971	226.401	-3.494	-0.314
4408.071	227.416	-3.485	-0.314
4408.171	228.433	-3.492	-0.306
4408.271	229.449	-3.453	-0.293
4408.371	230.466	-3.458	-0.300
4408.471	231.482	-3.461	-0.323
4408.571	232.501	-3.475	-0.336
4408.671	233.520	-3.454	-0.312
4408.771	234.538	-3.432	-0.309
4408.871	235.553	-3.425	-0.316
4408.971	236.571	-3.435	-0.325
4409.071	237.586	-3.424	-0.318
4409.171	238.602	-3.401	-0.303
4409.271	239.624	-3.396	-0.311
4409.371	240.639	-3.408	-0.330
4409.471	241.659	-3.407	-0.320
4409.571	242.677	-3.397	-0.322
4409.671	243.689	-3.377	-0.311
4409.771	244.711	-3.389	-0.336
4409.871	245.729	-3.376	-0.323
4409.971	246.746	-3.370	-0.313
4410.071	247.763	-3.351	-0.304
4410.171	248.779	-3.350	-0.330
4410.271	249.796	-3.354	-0.332
4410.371	250.816	-3.352	-0.324
4410.471	251.831	-3.329	-0.318
4410.571	252.849	-3.328	-0.330
4410.671	253.868	-3.331	-0.338
4410.771	254.885	-3.339	-0.339
4410.871	255.902	-3.307	-0.316
4410.971	256.918	-3.296	-0.318
4411.071	257.933	-3.293	-0.321
4411.171	258.950	-3.313	-0.345
4411.271	259.968	-3.296	-0.331
4411.371	260.986	-3.274	-0.327
4411.471	261.998	-3.265	-0.328
4411.571	263.020	-3.274	-0.353
4411.671	264.035	-3.262	-0.343
4411.771	265.052	-3.247	-0.318
4411.871	266.072	-3.224	-0.317
4411.971	267.088	-3.233	-0.339
4412.071	268.104	-3.230	-0.339
4412.171	269.122	-3.230	-0.338
4412.271	270.140	-3.210	-0.331
4412.371	271.159	-3.208	-0.345
4412.471	272.175	-3.215	-0.350
4412.571	273.193	-3.200	-0.337
4412.671	274.206	-3.183	-0.327
4412.771	275.225	-3.164	-0.333
4412.871	276.245	-3.173	-0.348
4412.971	277.262	-3.176	-0.352
4413.071	278.279	-3.152	-0.326
4413.171	279.296	-3.136	-0.333
4413.271	280.312	-3.132	-0.349
4413.371	281.332	-3.160	-0.365
4413.471	282.348	-3.131	-0.339
4413.571	283.366	-3.111	-0.336
4413.671	284.386	-3.095	-0.318
4413.771	285.403	-3.115	-0.357
4413.871	286.420	-3.114	-0.348
4413.971	287.436	-3.102	-0.341
4414.071	288.451	-3.080	-0.339
4414.171	289.469	-3.085	-0.353
4414.271	290.488	-3.096	-0.361
4414.371	291.501	-3.065	-0.345
4414.471	292.521	-3.044	-0.331
4414.571	293.538	-3.040	-0.348
4414.671	294.556	-3.041	-0.348
4414.771	295.570	-3.048	-0.347
4414.871	296.592	-3.023	-0.344
4414.971	297.609	-3.024	-0.361
4415.071	298.627	-3.043	-0.370
4415.171	299.642	-3.031	-0.368
4415.271	300.658	-3.012	-0.346
4415.371	301.674	-2.993	-0.350
4415.471	302.693	-2.984	-0.358
4415.571	303.711	-3.007	-0.373
4415.670	304.721	-2.989	-0.352
4415.771	305.745	-2.972	-0.347
4415.871	306.761	-2.970	-0.356
4415.971	307.782	-2.981	-0.381
4416.071	308.793	-2.976	-0.374
4416.171	309.815	-2.969	-0.354
4416.271	310.833	-2.944	-0.349
4416.371	311.850	-2.954	-0.369
4416.471	312.866	-2.955	-0.370
4416.571	313.886	-2.942	-0.355
4416.671	314.904	-2.937	-0.354
4416.771	315.919	-2.939	-0.368
4416.871	316.936	-2.948	-0.382
4416.971	317.953	-2.948	-0.365
4417.071	318.967	-2.919	-0.350
4417.171	319.986	-2.922	-0.367
4417.271	321.006	-2.916	-0.367
4417.371	322.023	-2.934	-0.377
4417.471	323.038	-2.912	-0.346
4417.571	324.055	-2.911	-0.358
4417.671	325.076	-2.900	-0.367
4417.771	326.089	-2.935	-0.393
4417.871	327.110	-2.926	-0.381
4417.971	328.126	-2.891	-0.363
4418.071	329.140	-2.896	-0.360
4418.171	330.158	-2.908	-0.378
4418.271	331.176	-2.911	-0.371
4418.371	332.195	-2.891	-0.359
4418.471	333.210	-2.886	-0.360
4418.571	334.227	-2.900	-0.389
4418.671	335.244	-2.905	-0.378
4418.771	336.264	-2.901	-0.383
4418.871	337.279	-2.878	-0.364
4418.971	338.297	-2.887	-0.383
4419.071	339.311	-2.888	-0.375
4419.171	340.331	-2.895	-0.370
4419.271	341.348	-2.868	-0.361
4419.371	342.369	-2.857	-0.365
4419.471	343.382	-2.870	-0.385
4419.571	344.401	-2.892	-0.390
4419.671	345.418	-2.874	-0.374
4419.771	346.437	-2.848	-0.377
4419.871	347.450	-2.840	-0.380
4419.971	348.469	-2.856	-0.401
4420.071	349.484	-2.825	-0.374
4420.171	350.502	-2.796	-0.377
4420.271	351.520	-2.784	-0.369
4420.371	352.537	-2.779	-0.396
4420.471	353.556	-2.765	-0.388
4420.571	354.573	-2.740	-0.382
4420.671	355.591	-2.689	-0.382
4420.771	356.609	-2.685	-0.401
4420.871	357.627	-2.664	-0.394
4420.971	358.644	-2.655	-0.382
4421.071	359.659	-2.627	-0.369
4421.171	360.676	-2.636	-0.398
4421.271	361.693	-2.632	-0.407
4421.371	362.711	-2.634	-0.409
4421.471	363.727	-2.592	-0.392
4421.571	364.745	-2.599	-0.398
4421.671	365.760	-2.594	-0.401
4421.771	366.780	-2.582	-0.410
4421.871	367.795	-2.568	-0.398
4421.971	368.813	-2.546	-0.389
4422.071	369.831	-2.564	-0.402
4422.171	370.849	-2.608	-0.409
4422.271	371.866	-2.611	-0.402
4422.371	372.884	-2.614	-0.402
4422.471	373.901	-2.607	-0.394
4422.571	374.918	-2.627	-0.422
4422.671	375.935	-2.616	-0.397
4422.771	376.950	-2.598	-0.392
4422.871	377.969	-2.600	-0.381
4422.971	378.986	-2.599	-0.408
4423.071	380.002	-2.596	-0.417
4423.171	381.020	-2.594	-0.404
4423.271	382.037	-2.583	-0.393
4423.371	383.056	-2.581	-0.402
4423.471	384.073	-2.592	-0.412
4423.571	385.092	-2.595	-0.407
4423.671	386.109	-2.569	-0.386
4423.771	387.127	-2.560	-0.398
4423.871	388.144	-2.561	-0.399
4423.971	389.157	-2.582	-0.422
4424.071	390.027	-2.567	-0.393
4424.171	390.698	-2.547	-0.399
4424.271	391.166	-2.566	-0.412
4424.371	391.434	-2.568	-0.401
4424.471	391.506	-2.545	-0.392
4463.771	-0.004	-4.957	-0.066
4463.871	0.110	-4.930	-0.059
4463.971	0.429	-4.970	-0.087
4464.071	0.947	-4.948	-0.063
4464.171	1.664	-4.934	-0.052
4464.271	2.579	-4.936	-0.037
4464.371	3.604	-4.941	-0.059
4464.471	4.618	-4.955	-0.053
4464.571	5.635	-4.953	-0.057
4464.671	6.654	-4.939	-0.050
4464.771	7.669	-4.950	-0.061
4464.871	8.690	-4.957	-0.064
4464.971	9.709	-4.953	-0.060
4465.071	10.724	-4.941	-0.043
4465.171	11.738	-4.942	-0.050
4465.271	12.758	-4.939	-0.061
4465.371	13.776	-4.971	-0.067
4465.471	14.792	-4.948	-0.056
4465.571	15.810	-4.940	-0.052
4465.671	16.827	-4.952	-0.052
4465.771	17.845	-4.960	-0.064
4465.871	18.859	-4.953	-0.058
4465.971	19.877	-4.939	-0.040
4466.071	20.896	-4.935	-0.049
4466.171	21.909	-4.948	-0.064
4466.271	22.931	-4.959	-0.061
4466.371	23.951	-4.945	-0.052
4466.471	24.968	-4.943	-0.049
4466.571	25.983	-4.951	-0.068
4466.671	26.999	-4.953	-0.065
4466.771	28.019	-4.950	-0.038
4466.871	29.039	-4.938	-0.040
4466.971	30.056	-4.933	-0.045
4467.071	31.071	-4.959	-0.054
4467.171	32.088	-4.953	-0.051
4467.271	33.103	-4.947	-0.032
4467.371	34.121	-4.946	-0.023
4467.471	35.139	-4.947	-0.043
4467.571	36.155	-4.964	-0.046
4467.671	37.173	-4.940	-0.014
4467.771	38.193	-4.929	-0.012
4467.871	39.210	-4.940	-0.015
4467.971	40.221	-4.963	-0.047
4468.071	41.241	-4.954	-0.037
4468.171	42.259	-4.942	-0.039
4468.271	43.274	-4.947	-0.045
4468.371	44.292	-4.956	-0.072
4468.471	45.311	-4.731	-0.070
4468.571	46.328	-4.354	-0.045
4468.671	47.341	-4.347	-0.043
4468.771	48.358	-4.351	-0.068
4468.871	49.380	-4.368	-0.087
4468.971	50.393	-4.368	-0.072
4469.071	51.410	-4.348	-0.074
4469.171	52.432	-4.350	-0.093
4469.271	53.446	-4.362	-0.099
4469.371	54.464	-4.373	-0.094
4469.471	55.481	-4.356	-0.084
4469.571	56.501	-4.342	-0.068
4469.671	57.515	-4.355	-0.080
4469.771	58.533	-4.364	-0.085
4469.871	59.551	-4.336	-0.079
4469.971	60.566	-4.299	-0.083
4470.071	61.584	-4.306	-0.090
4470.171	62.603	-4.322	-0.117
4470.271	63.621	-4.291	-0.093
4470.371	64.636	-4.278	-0.082
4470.471	65.654	-4.279	-0.093
4470.571	66.674	-4.284	-0.103
4470.671	67.690	-4.291	-0.102
4470.771	68.708	-4.266	-0.081
4470.871	69.726	-4.272	-0.088
4470.971	70.742	-4.263	-0.110
4471.071	71.758	-4.258	-0.109
4471.171	72.777	-4.284	-0.099
4471.271	73.794	-4.284	-0.091
4471.371	74.810	-4.258	-0.093
4471.471	75.828	-4.254	-0.104
4471.571	76.843	-4.247	-0.101
4471.671	77.860	-4.242	-0.094
4471.771	78.879	-4.245	-0.100
4471.871	79.895	-4.251	-0.117
4471.971	80.913	-4.268	-0.124
4472.071	81.931	-4.265	-0.112
4472.171	82.947	-4.243	-0.092
4472.271	83.963	-4.250	-0.106
4472.371	84.980	-4.252	-0.120
4472.471	85.997	-4.249	-0.106
4472.571	87.016	-4.246	-0.091
4472.671	88.032	-4.243	-0.110
4472.771	89.051	-4.251	-0.125
4472.871	90.067	-4.243	-0.128
4472.971	91.081	-4.226	-0.106
4473.071	92.099	-4.221	-0.105
4473.171	93.117	-4.221	-0.115
4473.271	94.136	-4.234	-0.121
4473.371	95.153	-4.227	-0.099
4473.471	96.171	-4.223	-0.094
4473.571	97.189	-4.216	-0.106
4473.671	98.206	-4.235	-0.126
4473.771	99.224	-4.240	-0.133
4473.871	100.241	-4.214	-0.120
4473.971	101.258	-4.194	-0.114
4474.071	102.272	-4.196	-0.127
4474.171	103.292	-4.212	-0.140
4474.271	104.309	-4.188	-0.116
4474.371	105.324	-4.180	-0.118
4474.471	106.340	-4.192	-0.129
4474.571	107.362	-4.180	-0.148
4474.671	108.378	-4.197	-0.147
4474.771	109.398	-4.170	-0.135
4474.871	110.414	-4.168	-0.141
4474.971	111.431	-4.187	-0.161
4475.071	112.447	-4.188	-0.151
4475.171	113.463	-4.169	-0.136
4475.271	114.481	-4.153	-0.136
4475.371	115.498	-4.154	-0.154
4475.471	116.512	-4.150	-0.162
4475.571	117.532	-4.161	-0.161
4475.671	118.550	-4.147	-0.141
4475.771	119.567	-4.131	-0.150
4475.871	120.582	-4.143	-0.165
4475.971	121.598	-4.132	-0.162
4476.071	122.615	-4.112	-0.155
4476.171	123.635	-4.100	-0.150
4476.271	124.651	-4.096	-0.176
4476.371	125.670	-4.106	-0.188
4476.471	126.685	-4.102	-0.191
4476.571	127.706	-4.073	-0.183
4476.671	128.722	-4.065	-0.192
4476.771	129.739	-4.067	-0.216
4476.871	130.757	-4.054	-0.201
4476.971	131.773	-4.037	-0.191
4477.071	132.792	-4.018	-0.203
4477.171	133.807	-4.013	-0.215
4477.271	134.826	-4.035	-0.226
4477.371	135.844	-4.016	-0.212
4477.471	136.861	-4.008	-0.210
4477.571	137.880	-3.998	-0.222
4477.671	138.898	-3.996	-0.224
4477.771	139.916	-3.994	-0.219
4477.871	140.933	-3.971	-0.206
4477.971	141.950	-3.964	-0.215
4478.071	142.966	-3.984	-0.233
4478.171	143.980	-3.981	-0.235
4478.271	145.000	-3.953	-0.233
4478.371	146.018	-3.960	-0.227
4478.471	147.035	-3.960	-0.249
4478.571	148.049	-3.967	-0.261
4478.671	149.069	-3.957	-0.250
4478.771	150.086	-3.924	-0.229
4478.871	151.104	-3.927	-0.237
4478.971	152.120	-3.949	-0.266
4479.071	153.137	-3.944	-0.252
4479.171	154.152	-3.932	-0.251
4479.271	155.172	-3.920	-0.247
4479.371	156.189	-3.925	-0.264
4479.471	157.206	-3.932	-0.269
4479.571	158.221	-3.914	-0.249
4479.671	159.240	-3.906	-0.253
4479.771	160.258	-3.881	-0.248
4479.871	161.274	-3.904	-0.274
4479.971	162.290	-3.896	-0.259
4480.071	163.309	-3.878	-0.255
4480.171	164.324	-3.860	-0.259
4480.271	165.339	-3.877	-0.277
4480.371	166.360	-3.876	-0.273
4480.471	167.379	-3.848	-0.263
4480.571	168.394	-3.828	-0.247
4480.671	169.407	-3.828	-0.255
4480.771	170.431	-3.835	-0.273
4480.871	171.449	-3.827	-0.266
4480.971	172.464	-3.805	-0.257
4481.071	173.481	-3.790	-0.262
4481.171	174.501	-3.798	-0.282
4481.271	175.516	-3.798	-0.281
4481.371	176.535	-3.763	-0.244
4481.471	177.550	-3.760	-0.267
4481.571	178.569	-3.752	-0.275
4481.671	179.585	-3.753	-0.279
4481.771	180.603	-3.747	-0.264
4481.871	181.623	-3.733	-0.261
4481.971	182.635	-3.731	-0.271
4482.071	183.654	-3.738	-0.284
4482.171	184.672	-3.738	-0.265
4482.271	185.684	-3.717	-0.264
4482.371	186.704	-3.695	-0.259
4482.471	187.722	-3.706	-0.278
